time,travel_time
1405802368000,93.0
1405802968000,301.0
1405803568000,84.0
1405804168000,212.0
1405804768000,84.0
1405805368000,307.0
1405805968000,181.0
1405806568000,77.0
1405807168000,87.0
1405807768000,103.0
1405808368000,89.0
1405808968000,78.0
1405809268000,88.0
1405809868000,94.0
1405810768000,239.0
1405811368000,77.0
1405811968000,113.0
1405812568000,71.0
1405812868000,158.0
1405813768000,65.0
1405814369000,57.0
1405814369000,57.0
1405815570000,71.0
1405816170000,63.0
1405816770000,65.0
1405817370000,73.0
1405817970000,64.0
1405818270000,315.0
1405819170000,79.0
1405819470000,50.0
1405820070000,79.0
1405820970000,70.0
1405821570000,68.0
1405822170000,61.0
1405822770000,55.0
1405823370000,231.0
1405823670000,62.0
1405824570000,66.0
1405825170000,51.0
1405825770000,63.0
1405826370000,58.0
1405826970000,98.0
1405827570000,60.0
1405828170000,60.0
1405828470000,64.0
1405829370000,63.0
1405829670000,412.0
1405829670000,412.0
1405829670000,412.0
1405829670000,412.0
1405832370000,71.0
1405832370000,71.0
1405832370000,71.0
1405833870000,54.0
1405834470000,66.0
1405834470000,66.0
1405835970000,117.0
1405836270000,320.0
1405836870000,66.0
1405837770000,67.0
1405837770000,67.0
1405837770000,67.0
1405839570000,51.0
1405839570000,51.0
1405840171000,81.0
1405840171000,81.0
1405841971000,83.0
1405841971000,83.0
1405842870000,71.0
1405843771000,73.0
1405844371000,61.0
1405844371000,61.0
1405845571000,378.0
1405846171000,101.0
1405846772000,70.0
1405847371000,87.0
1405847971000,100.0
1405848571000,84.0
1405848571000,84.0
1405849771000,158.0
1405850371000,74.0
1405850971000,133.0
1405851571000,579.0
1405852171000,50.0
1405852771000,179.0
1405853371000,127.0
1405853971000,125.0
1405854571000,241.0
1405855171000,105.0
1405855771000,225.0
1405856372000,189.0
1405856971000,138.0
1405857571000,184.0
1405858171000,184.0
1405858472000,196.0
1405859372000,197.0
1405859673000,190.0
1405860571000,175.0
1405861171000,141.0
1405861771000,162.0
1405862371000,127.0
1405862672000,84.0
1405863572000,167.0
1405864171000,182.0
1405864772000,66.0
1405865371000,134.0
1405865971000,147.0
1405866572000,163.0
1405867172000,117.0
1405867771000,191.0
1405868371000,328.0
1405868971000,100.0
1405869571000,113.0
1405870172000,139.0
1405870772000,93.0
1405871371000,140.0
1405871671000,89.0
1405872571000,133.0
1405873171000,125.0
1405873471000,154.0
1405874372000,116.0
1405874971000,160.0
1405875571000,271.0
1405876171000,126.0
1405876771000,97.0
1405877371000,124.0
1405877972000,134.0
1405878571000,119.0
1405879171000,119.0
1405879771000,110.0
1405880371000,92.0
1405880971000,105.0
1405881272000,90.0
1405882171000,98.0
1405882171000,98.0
1405883372000,134.0
1405883971000,92.0
1405884571000,111.0
1405885171000,97.0
1405885771000,80.0
1405886371000,63.0
1405886671000,71.0
1405887571000,83.0
1405888171000,77.0
1405888171000,77.0
1405889371000,72.0
1405889671000,334.0
1405890571000,200.0
1405891171000,75.0
1405891771000,61.0
1405891771000,61.0
1405892971000,144.0
1405893571000,78.0
1405894171000,66.0
1405894471000,90.0
1405895071000,79.0
1405895971000,67.0
1405896571000,63.0
1405896571000,63.0
1405896571000,63.0
1405896571000,63.0
1405898971000,54.0
1405898971000,54.0
1405898971000,54.0
1405898971000,54.0
1405898971000,54.0
1405898971000,54.0
1405902571000,61.0
1405903171000,59.0
1405903171000,59.0
1405904371000,54.0
1405904971000,57.0
1405904971000,57.0
1405905871000,65.0
1405905871000,65.0
1405905871000,65.0
1405905871000,65.0
1405908571000,49.0
1405908871000,55.0
1405908871000,55.0
1405908871000,55.0
1405908871000,55.0
1405908871000,55.0
1405912171000,265.0
1405912171000,265.0
1405912171000,265.0
1405912171000,265.0
1405912171000,265.0
1405912171000,265.0
1405917572000,94.0
1405917572000,94.0
1405917572000,94.0
1405919372000,73.0
1405919372000,73.0
1405920572000,113.0
1405921172000,72.0
1405921772000,96.0
1405922372000,107.0
1405922972000,91.0
1405923272000,148.0
1405924172000,267.0
1405924772000,181.0
1405924772000,181.0
1405925672000,411.0
1405926272000,103.0
1405927173000,225.0
1405927773000,199.0
1405928073000,546.0
1405928972000,198.0
1405929572000,154.0
1405930172000,270.0
1405930773000,154.0
1405931373000,117.0
1405931973000,231.0
1405932572000,115.0
1405933172000,182.0
1405933772000,127.0
1405934372000,396.0
1405934972000,87.0
1405935573000,160.0
1405936172000,212.0
1405936772000,336.0
1405937072000,171.0
1405937673000,268.0
1405938272000,102.0
1405939173000,127.0
1405939772000,167.0
1405940372000,99.0
1405940972000,103.0
1405941572000,164.0
1405942173000,108.0
1405942773000,107.0
1405943372000,118.0
1405943972000,200.0
1405944572000,108.0
1405945172000,116.0
1405945773000,121.0
1405946373000,105.0
1405946972000,156.0
1405947572000,105.0
1405948172000,99.0
1405948773000,141.0
1405949373000,148.0
1405949973000,122.0
1405949973000,122.0
1405951172000,135.0
1405951772000,110.0
1405952372000,153.0
1405952973000,508.0
1405953273000,90.0
1405954172000,115.0
1405954772000,174.0
1405955373000,148.0
1405955673000,120.0
1405956573000,224.0
1405956873000,221.0
1405957772000,111.0
1405958372000,185.0
1405958972000,131.0
1405959572000,138.0
1405960173000,119.0
1405960773000,147.0
1405961372000,120.0
1405961972000,143.0
1405962572000,155.0
1405963173000,171.0
1405963773000,125.0
1405964373000,126.0
1405964972000,145.0
1405965572000,209.0
1405965872000,95.0
1405966773000,107.0
1405967373000,84.0
1405967673000,123.0
1405968572000,97.0
1405969172000,62.0
1405969473000,119.0
1405970372000,209.0
1405970973000,77.0
1405971573000,76.0
1405972172000,95.0
1405972772000,76.0
1405973372000,71.0
1405973972000,348.0
1405974572000,46.0
1405975172000,57.0
1405975772000,71.0
1405976372000,66.0
1405976972000,66.0
1405977572000,70.0
1405978172000,99.0
1405978772000,91.0
1405979372000,112.0
1405979972000,100.0
1405980572000,66.0
1405981172000,80.0
1405981172000,80.0
1405982372000,77.0
1405982972000,78.0
1405983272000,69.0
1405984172000,60.0
1405984772000,60.0
1405985072000,69.0
1405985972000,56.0
1405985972000,56.0
1405986872000,63.0
1405986872000,63.0
1405986872000,63.0
1405988972000,50.0
1405989272000,214.0
1405989272000,214.0
1405990472000,72.0
1405991373000,59.0
1405991973000,69.0
1405991973000,69.0
1405991973000,69.0
1405993773000,54.0
1405994373000,56.0
1405994673000,60.0
1405994673000,60.0
1405994673000,60.0
1405994673000,60.0
1405994673000,60.0
1405994673000,60.0
1405998273000,59.0
1405998273000,59.0
1405998273000,59.0
1405998273000,59.0
1406000973000,51.0
1406001573000,64.0
1406001573000,64.0
1406001573000,64.0
1406003073000,52.0
1406003973000,46.0
1406003973000,46.0
1406003973000,46.0
1406005773000,84.0
1406005773000,84.0
1406006973000,96.0
1406006973000,96.0
1406008173000,109.0
1406008773000,120.0
1406009373000,109.0
1406009673000,80.0
1406010274000,107.0
1406011173000,84.0
1406011774000,137.0
1406012373000,162.0
1406012973000,315.0
1406013574000,319.0
1406014174000,218.0
1406014774000,147.0
1406015375000,141.0
1406015975000,155.0
1406016574000,108.0
1406017174000,222.0
1406017774000,81.0
1406018076000,134.0
1406018973000,92.0
1406019573000,123.0
1406020173000,508.0
1406020774000,167.0
1406021074000,108.0
1406021974000,104.0
1406022573000,90.0
1406023174000,135.0
1406023773000,209.0
1406024374000,82.0
1406024974000,146.0
1406025574000,117.0
1406026173000,149.0
1406026774000,109.0
1406027373000,109.0
1406027973000,123.0
1406028574000,161.0
1406029174000,146.0
1406029773000,93.0
1406030373000,87.0
1406030973000,96.0
1406031573000,117.0
1406032174000,104.0
1406032774000,134.0
1406033374000,140.0
1406033973000,125.0
1406033973000,125.0
1406035174000,180.0
1406035474000,125.0
1406036374000,137.0
1406036973000,101.0
1406037273000,181.0
1406038173000,152.0
1406038774000,105.0
1406039374000,138.0
1406039974000,97.0
1406039974000,97.0
1406040873000,228.0
1406041474000,128.0
1406042374000,141.0
1406042974000,107.0
1406043274000,163.0
1406044174000,123.0
1406044774000,110.0
1406045374000,172.0
1406045674000,171.0
1406046574000,159.0
1406047174000,307.0
1406047174000,307.0
1406048374000,176.0
1406048974000,140.0
1406049574000,147.0
1406050174000,129.0
1406050775000,135.0
1406051373000,145.0
1406051974000,101.0
1406052574000,296.0
1406053174000,114.0
1406053774000,90.0
1406054374000,101.0
1406054374000,101.0
1406055274000,99.0
1406055874000,76.0
1406056774000,93.0
1406057074000,91.0
1406057674000,104.0
1406058574000,97.0
1406058874000,91.0
1406059774000,89.0
1406060074000,91.0
1406060974000,56.0
1406061574000,95.0
1406062174000,430.0
1406062474000,60.0
1406063374000,69.0
1406063974000,113.0
1406064574000,104.0
1406065174000,84.0
1406065774000,146.0
1406066374000,75.0
1406066974000,126.0
1406067574000,80.0
1406067874000,71.0
1406068476000,68.0
1406068476000,68.0
1406068476000,68.0
1406070274000,95.0
1406071174000,71.0
1406071474000,89.0
1406071474000,89.0
1406072974000,57.0
1406073574000,580.0
1406073874000,66.0
1406073874000,66.0
1406073874000,66.0
1406073874000,66.0
1406076574000,56.0
1406077174000,80.0
1406077174000,80.0
1406077174000,80.0
1406077174000,80.0
1406079574000,101.0
1406079574000,101.0
1406079574000,101.0
1406079574000,101.0
1406081974000,57.0
1406082574000,120.0
1406082574000,120.0
1406082574000,120.0
1406082574000,120.0
1406082574000,120.0
1406085574000,67.0
1406085574000,67.0
1406085574000,67.0
1406085574000,67.0
1406087974000,221.0
1406087974000,221.0
1406087974000,221.0
1406087974000,221.0
1406090374000,62.0
1406090374000,62.0
1406090374000,62.0
1406091574000,60.0
1406091574000,60.0
1406093374000,97.0
1406093974000,136.0
1406094574000,62.0
1406095174000,159.0
1406095174000,159.0
1406095174000,159.0
1406095174000,159.0
1406097276000,119.0
1406098174000,121.0
1406098777000,525.0
1406099375000,133.0
1406099975000,237.0
1406100575000,110.0
1406101175000,95.0
1406101175000,95.0
1406102374000,135.0
1406102975000,103.0
1406103275000,109.0
1406103875000,118.0
1406104175000,134.0
1406105374000,128.0
1406105675000,130.0
1406106575000,226.0
1406106875000,269.0
1406107775000,79.0
1406108375000,138.0
1406108974000,119.0
1406109574000,104.0
1406110175000,116.0
1406110475000,123.0
1406111375000,134.0
1406111975000,487.0
1406112574000,862.0
1406113174000,198.0
1406113775000,324.0
1406114075000,226.0
1406114975000,96.0
1406115275000,126.0
1406115575000,107.0
1406116477000,113.0
1406117375000,120.0
1406117975000,136.0
1406118575000,97.0
1406118875000,134.0
1406119774000,149.0
1406120374000,143.0
1406120975000,139.0
1406121575000,141.0
1406122175000,516.0
1406122475000,170.0
1406123374000,154.0
1406123374000,154.0
1406124575000,206.0
1406125175000,198.0
1406125775000,148.0
1406126375000,85.0
1406126976000,125.0
1406126976000,125.0
1406128176000,125.0
1406128775000,153.0
1406129075000,158.0
1406129975000,150.0
1406130575000,145.0
1406131175000,158.0
1406131475000,114.0
1406132375000,165.0
1406132975000,128.0
1406133575000,212.0
1406134175000,185.0
1406134775000,223.0
1406135075000,157.0
1406135975000,110.0
1406136575000,200.0
1406137175000,134.0
1406137775000,105.0
1406138375000,122.0
1406138975000,203.0
1406139575000,86.0
1406139875000,134.0
1406140775000,91.0
1406141375000,81.0
1406141975000,76.0
1406142575000,94.0
1406142575000,94.0
1406143475000,101.0
1406144375000,271.0
1406144975000,100.0
1406145575000,82.0
1406145875000,106.0
1406146475000,101.0
1406147075000,84.0
1406147075000,84.0
1406148575000,82.0
1406149175000,87.0
1406149775000,579.0
1406150375000,77.0
1406150675000,89.0
1406151575000,82.0
1406152175000,242.0
1406152775000,106.0
1406153075000,75.0
1406153975000,72.0
1406153975000,72.0
1406154875000,69.0
1406155775000,82.0
1406155775000,82.0
1406156975000,66.0
1406157275000,97.0
1406157875000,61.0
1406158475000,78.0
1406159375000,73.0
1406159975000,60.0
1406160275000,87.0
1406160875000,65.0
1406160875000,65.0
1406160875000,65.0
1406174375000,53.0
1406174675000,73.0
1406174675000,73.0
1406176175000,76.0
1406176475000,73.0
1406176475000,73.0
1406176475000,73.0
1406176475000,73.0
1406179175000,77.0
1406179775000,95.0
1406180075000,89.0
1406180975000,147.0
1406181575000,128.0
1406181875000,73.0
1406182775000,121.0
1406182775000,121.0
1406183976000,157.0
1406183976000,157.0
1406185176000,182.0
1406185176000,182.0
1406186076000,159.0
1406186676000,157.0
1406187576000,103.0
1406188176000,107.0
1406188476000,161.0
1406189076000,149.0
1406189976000,97.0
1406190577000,133.0
1406191176000,145.0
1406191776000,125.0
1406192076000,149.0
1406192976000,267.0
1406193276000,88.0
1406193876000,133.0
1406194476000,115.0
1406195376000,96.0
1406195376000,96.0
1406196276000,363.0
1406197176000,139.0
1406197476000,137.0
1406198076000,115.0
1406198976000,128.0
1406199576000,89.0
1406200176000,81.0
1406200476000,146.0
1406201376000,139.0
1406201676000,117.0
1406202576000,189.0
1406202876000,95.0
1406203776000,98.0
1406204377000,90.0
1406204976000,108.0
1406205276000,114.0
1406206176000,155.0
1406206776000,171.0
1406207076000,127.0
1406207676000,111.0
1406207676000,111.0
1406207676000,111.0
1406207676000,111.0
1406210076000,121.0
1406210676000,107.0
1406211576000,140.0
1406212176000,137.0
1406212776000,193.0
1406212776000,193.0
1406213676000,238.0
1406214577000,128.0
1406215176000,144.0
1406215776000,262.0
1406216377000,175.0
1406216976000,161.0
1406217576000,117.0
1406218176000,171.0
1406218176000,171.0
1406219376000,192.0
1406219976000,197.0
1406219976000,197.0
1406221176000,134.0
1406221176000,134.0
1406222076000,327.0
1406222977000,129.0
1406223576000,150.0
1406224176000,107.0
1406224476000,125.0
1406225077000,115.0
1406225976000,110.0
1406226276000,241.0
1406226876000,106.0
1406227776000,107.0
1406228076000,121.0
1406228976000,98.0
1406229576000,119.0
1406229876000,92.0
1406230776000,87.0
1406231376000,111.0
1406231676000,101.0
1406232576000,87.0
1406233176000,101.0
1406233176000,101.0
1406234076000,81.0
1406234976000,107.0
1406235576000,98.0
1406236176000,478.0
1406236776000,86.0
1406237376000,84.0
1406237676000,59.0
1406238576000,83.0
1406239176000,99.0
1406239476000,85.0
1406240376000,114.0
1406240676000,107.0
1406241576000,79.0
1406242176000,69.0
1406242476000,75.0
1406243376000,82.0
1406243976000,87.0
1406244276000,93.0
1406245176000,101.0
1406245176000,101.0
1406245176000,101.0
1406246676000,87.0
1406246676000,87.0
1406246676000,87.0
1406246676000,87.0
1406246676000,87.0
1406246676000,87.0
1406260476000,69.0
1406260476000,69.0
1406261976000,73.0
1406261976000,73.0
1406261976000,73.0
1406261976000,73.0
1406261976000,73.0
1406261976000,73.0
1406266176000,85.0
1406266776000,338.0
1406266776000,338.0
1406267676000,95.0
1406267976000,127.0
1406269177000,105.0
1406269177000,105.0
1406270377000,133.0
1406270977000,121.0
1406271277000,261.0
1406271877000,261.0
1406272477000,150.0
1406273077000,115.0
1406273678000,409.0
1406274577000,137.0
1406274877000,112.0
1406275477000,127.0
1406275477000,127.0
1406276677000,149.0
1406277277000,189.0
1406277577000,115.0
1406278477000,121.0
1406279077000,126.0
1406279677000,151.0
1406280277000,152.0
1406280877000,109.0
1406281177000,771.0
1406282077000,125.0
1406282677000,196.0
1406283577000,128.0
1406284177000,156.0
1406284477000,125.0
1406284778000,145.0
1406285677000,484.0
1406286277000,95.0
1406286877000,149.0
1406287477000,136.0
1406288077000,133.0
1406288677000,133.0
1406289277000,385.0
1406289877000,122.0
1406290477000,176.0
1406290777000,152.0
1406291677000,130.0
1406291978000,146.0
1406292577000,106.0
1406293477000,135.0
1406294077000,149.0
1406294677000,111.0
1406295279000,156.0
1406295578000,260.0
1406296477000,154.0
1406297077000,115.0
1406297677000,290.0
1406298277000,165.0
1406298878000,149.0
1406299178000,132.0
1406300078000,149.0
1406300677000,151.0
1406301277000,184.0
1406301878000,143.0
1406302478000,257.0
1406302779000,223.0
1406303677000,168.0
1406304277000,143.0
1406304877000,346.0
1406305177000,162.0
1406306078000,182.0
1406306378000,186.0
1406307277000,200.0
1406307877000,140.0
1406308777000,115.0
1406309078000,146.0
1406309678000,134.0
1406309978000,114.0
1406310877000,110.0
1406311477000,150.0
1406312077000,131.0
1406312678000,101.0
1406313278000,242.0
1406313578000,330.0
1406314477000,94.0
