time,travel_time
1406981089000,150.0
1406981689000,111.0
1406982289000,143.0
1406982889000,209.0
1406983490000,152.0
1406984089000,158.0
1406984689000,117.0
1406985289000,159.0
1406985589000,166.0
1406986489000,153.0
1406987089000,62.0
1406987689000,591.0
1406988289000,168.0
1406988890000,858.0
1406989489000,686.0
1406990089000,405.0
1406990389000,173.0
1406991289000,106.0
1406991889000,404.0
1406992489000,314.0
1406993089000,153.0
1406993389000,143.0
1406993989000,655.0
1406994889000,205.0
1406995490000,506.0
1406996089000,188.0
1406996689000,144.0
1406997289000,331.0
1406997289000,331.0
1406998189000,340.0
1406999089000,152.0
1406999689000,173.0
1407000289000,117.0
1407000889000,120.0
1407037189000,199.0
1407037189000,199.0
1407037189000,199.0
1407037189000,199.0
1407037189000,199.0
1407041089000,1205.0
1407041089000,1205.0
1407041989000,106.0
1407041989000,106.0
1407041989000,106.0
1407041989000,106.0
1407041989000,106.0
1407041989000,106.0
1407045589000,1049.0
1407045589000,1049.0
1407045589000,1049.0
1407047689000,170.0
1407047689000,170.0
1407047689000,170.0
1407047689000,170.0
1407047689000,170.0
1407047689000,170.0
1407052191000,961.0
1407052191000,961.0
1407053390000,186.0
1407053390000,186.0
1407053390000,186.0
1407055190000,507.0
1407055190000,507.0
1407056690000,795.0
1407056990000,104.0
1407057890000,142.0
1407057890000,142.0
1407058790000,175.0
1407059690000,137.0
1407060290000,167.0
1407060890000,228.0
1407060890000,228.0
1407062090000,137.0
1407062390000,178.0
1407062990000,385.0
1407063890000,1014.0
1407064490000,180.0
1407065090000,217.0
1407065690000,332.0
1407065991000,299.0
1407066890000,544.0
1407067490000,180.0
1407068090000,121.0
1407068690000,126.0
1407069291000,702.0
1407069591000,680.0
1407070490000,107.0
1407071090000,332.0
1407071390000,444.0
1407072290000,198.0
1407072891000,639.0
1407073191000,158.0
1407074090000,152.0
1407074690000,481.0
1407075290000,315.0
1407075890000,108.0
1407076491000,139.0
1407076791000,247.0
1407077690000,395.0
1407078290000,381.0
1407078890000,586.0
1407079490000,106.0
1407080090000,640.0
1407080690000,179.0
1407081290000,1159.0
1407081890000,366.0
1407082490000,112.0
1407083090000,669.0
1407083691000,136.0
1407083991000,1161.0
1407084890000,214.0
1407085490000,639.0
1407085790000,595.0
1407086690000,177.0
1407086990000,1088.0
1407086990000,1088.0
1407088190000,102.0
1407126891000,114.0
1407127191000,175.0
1407127191000,175.0
1407127191000,175.0
1407127191000,175.0
1407129891000,158.0
1407129891000,158.0
1407129891000,158.0
1407131391000,95.0
1407131391000,95.0
1407131391000,95.0
1407133491000,206.0
1407133791000,629.0
1407134391000,179.0
1407134391000,179.0
1407134391000,179.0
1407136491000,111.0
1407136792000,368.0
1407136792000,368.0
1407136792000,368.0
1407138891000,153.0
1407139491000,142.0
1407140091000,180.0
1407140692000,537.0
1407140692000,537.0
1407141592000,219.0
1407141592000,219.0
1407143091000,411.0
1407143691000,163.0
1407143991000,177.0
1407144591000,104.0
1407145192000,105.0
1407146091000,150.0
1407146691000,364.0
1407147291000,871.0
1407147891000,113.0
1407148492000,137.0
1407148492000,137.0
1407149391000,132.0
1407150291000,81.0
1407150891000,786.0
1407151491000,203.0
1407151791000,140.0
1407151791000,140.0
1407153292000,165.0
1407153891000,281.0
1407154191000,658.0
1407155091000,267.0
1407155692000,327.0
1407155992000,293.0
1407156891000,178.0
1407157191000,654.0
1407158091000,139.0
1407158091000,139.0
1407159291000,716.0
1407159592000,136.0
1407160491000,150.0
1407161091000,229.0
1407161691000,156.0
1407162291000,116.0
1407162591000,132.0
1407163192000,284.0
1407164091000,128.0
1407164091000,128.0
1407164992000,117.0
1407165892000,353.0
1407166192000,555.0
1407167091000,195.0
1407167691000,229.0
1407168292000,116.0
1407168892000,115.0
1407169492000,1174.0
1407169792000,186.0
1407207892000,99.0
1407214492000,282.0
1407214492000,282.0
1407214492000,282.0
1407216292000,186.0
1407216292000,186.0
1407217192000,162.0
1407217192000,162.0
1407218693000,683.0
1407219292000,173.0
1407219592000,139.0
1407220492000,149.0
1407220793000,472.0
1407220793000,472.0
1407222292000,1127.0
1407222894000,176.0
1407222894000,176.0
1407222894000,176.0
1407224393000,192.0
1407225293000,207.0
1407225894000,138.0
1407226493000,469.0
1407226793000,77.0
1407226793000,77.0
1407228293000,1177.0
1407228892000,175.0
1407229492000,1234.0
1407230093000,385.0
1407230693000,604.0
1407231293000,186.0
1407231593000,522.0
1407232192000,125.0
1407233092000,145.0
1407233692000,150.0
1407234293000,994.0
1407234893000,1116.0
1407235193000,129.0
1407236092000,133.0
1407236392000,1102.0
1407237292000,413.0
1407237593000,132.0
1407238493000,781.0
1407238793000,165.0
1407239692000,151.0
1407239692000,151.0
1407240892000,123.0
1407241493000,145.0
1407241793000,107.0
1407242394000,119.0
1407242394000,119.0
1407243592000,144.0
1407244193000,175.0
1407245093000,134.0
1407245693000,897.0
1407245693000,897.0
1407246893000,552.0
1407247192000,141.0
1407248092000,208.0
1407248393000,127.0
1407248993000,384.0
1407249594000,617.0
1407250492000,136.0
1407251092000,221.0
1407251393000,710.0
1407252293000,164.0
1407252893000,359.0
1407253193000,156.0
1407253792000,415.0
1407254693000,152.0
1407254693000,152.0
1407255893000,91.0
1407256493000,378.0
1407256493000,378.0
1407257392000,205.0
1407257993000,217.0
1407258593000,178.0
1407299093000,141.0
1407299393000,598.0
1407299393000,598.0
1407300593000,81.0
1407301193000,134.0
1407301193000,134.0
1407302393000,87.0
1407302393000,87.0
1407302393000,87.0
1407302393000,87.0
1407304793000,169.0
1407304793000,169.0
1407304793000,169.0
1407304793000,169.0
1407304793000,169.0
1407304793000,169.0
1407308694000,77.0
1407308694000,77.0
1407309894000,283.0
1407310494000,132.0
1407310494000,132.0
1407311393000,90.0
1407311393000,90.0
1407312894000,697.0
1407312894000,697.0
1407314094000,390.0
1407314394000,136.0
1407315293000,146.0
1407315894000,166.0
1407316494000,433.0
1407316794000,369.0
1407317694000,98.0
1407317994000,102.0
1407318893000,103.0
1407319494000,127.0
1407319794000,205.0
1407320694000,375.0
1407321294000,221.0
1407321294000,221.0
1407322493000,124.0
1407322794000,127.0
1407323394000,369.0
1407324294000,454.0
1407324594000,831.0
1407325194000,137.0
1407325793000,496.0
1407326694000,176.0
1407326994000,408.0
1407327894000,754.0
1407328494000,147.0
1407328794000,142.0
1407329694000,130.0
1407330294000,108.0
1407330894000,522.0
1407331494000,428.0
1407332094000,195.0
1407332394000,533.0
1407333294000,632.0
1407333894000,233.0
1407333894000,233.0
1407335094000,146.0
1407335694000,144.0
1407335994000,334.0
1407336594000,1032.0
1407337494000,172.0
1407338095000,290.0
1407338394000,154.0
1407339294000,146.0
1407339294000,146.0
1407340494000,100.0
1407381895000,124.0
1407381895000,124.0
1407381895000,124.0
1407385194000,132.0
1407385194000,132.0
1407385194000,132.0
1407387294000,122.0
1407387894000,102.0
1407388194000,60.0
1407389094000,118.0
1407389094000,118.0
1407389094000,118.0
1407390894000,1027.0
1407391194000,106.0
1407391194000,106.0
1407392395000,154.0
1407392395000,154.0
1407393595000,184.0
1407394195000,984.0
1407395095000,149.0
1407395095000,149.0
1407395095000,149.0
1407396595000,435.0
1407396595000,435.0
1407397795000,676.0
1407397795000,676.0
1407397795000,676.0
1407399895000,519.0
1407400495000,154.0
1407400795000,145.0
1407401695000,591.0
1407402295000,468.0
1407402595000,142.0
1407403495000,140.0
1407404095000,721.0
1407404695000,136.0
1407405295000,204.0
1407405895000,630.0
1407406495000,1028.0
1407406795000,122.0
1407407695000,160.0
1407407695000,160.0
1407408895000,1037.0
1407409195000,528.0
1407409795000,704.0
1407410395000,129.0
1407411295000,112.0
1407411595000,178.0
1407412195000,316.0
1407412195000,316.0
1407412195000,316.0
1407412195000,316.0
1407412195000,316.0
1407421495000,159.0
1407421795000,158.0
1407422395000,993.0
1407423295000,107.0
1407423895000,309.0
1407424195000,161.0
1407425095000,1242.0
1407425695000,119.0
1407425995000,439.0
1407426595000,231.0
1407427495000,131.0
1407428096000,67.0
1407428695000,113.0
1407467395000,136.0
1407467395000,136.0
1407471895000,150.0
1407471895000,150.0
1407471895000,150.0
1407473695000,101.0
1407474296000,478.0
1407474895000,203.0
1407474895000,203.0
1407474895000,203.0
1407474895000,203.0
1407474895000,203.0
1407477596000,606.0
1407478496000,211.0
1407478796000,202.0
1407479696000,187.0
1407479996000,158.0
1407480896000,360.0
1407480896000,360.0
1407480896000,360.0
1407482696000,252.0
1407482996000,213.0
1407482996000,213.0
1407484196000,250.0
1407485096000,1208.0
1407485696000,470.0
1407486296000,482.0
1407486296000,482.0
1407487197000,452.0
1407488096000,207.0
1407488396000,217.0
1407489296000,1240.0
1407489897000,483.0
1407490497000,303.0
1407491096000,153.0
1407491696000,735.0
1407492296000,134.0
1407492596000,156.0
1407493496000,1007.0
1407494096000,211.0
1407494396000,638.0
1407494996000,591.0
1407495896000,138.0
1407496496000,378.0
1407497096000,377.0
1407497696000,151.0
1407497996000,153.0
1407498597000,447.0
1407499496000,129.0
1407500096000,136.0
1407500396000,1010.0
1407501296000,156.0
1407501596000,578.0
1407502496000,259.0
1407503097000,146.0
1407503696000,125.0
1407503696000,125.0
1407504896000,118.0
1407505196000,169.0
1407506096000,143.0
1407506697000,424.0
1407507296000,390.0
1407507896000,108.0
1407508497000,854.0
1407508796000,521.0
1407509696000,114.0
1407510296000,420.0
1407510596000,134.0
1407511496000,151.0
1407512097000,151.0
1407555597000,102.0
1407557097000,89.0
1407557397000,71.0
1407557397000,71.0
1407558597000,190.0
1407559197000,142.0
1407559197000,142.0
1407559197000,142.0
1407561297000,122.0
1407561297000,122.0
1407562497000,132.0
1407562497000,132.0
1407562497000,132.0
1407562497000,132.0
1407564897000,191.0
1407564897000,191.0
1407566097000,168.0
1407566397000,170.0
1407566397000,170.0
1407567897000,625.0
1407568497000,102.0
1407569097000,157.0
1407569697000,137.0
1407569697000,137.0
1407570597000,753.0
1407571497000,186.0
1407571798000,344.0
1407572397000,374.0
1407573297000,203.0
1407573897000,205.0
1407574497000,716.0
1407575097000,173.0
1407575398000,470.0
1407576297000,119.0
1407576897000,120.0
1407577198000,267.0
1407578097000,515.0
1407578697000,305.0
1407578999000,137.0
1407579898000,150.0
1407580497000,163.0
1407580802000,814.0
1407581697000,138.0
1407582298000,108.0
1407582897000,137.0
1407583497000,683.0
1407584098000,230.0
1407584398000,136.0
1407585297000,141.0
1407585898000,205.0
1407586197000,159.0
1407587098000,110.0
1407587698000,118.0
1407588297000,326.0
1407588897000,186.0
1407589498000,164.0
1407590097000,176.0
1407590698000,138.0
1407591298000,210.0
1407591598000,286.0
1407592497000,156.0
1407592797000,251.0
1407593698000,205.0
1407593698000,205.0
1407594898000,172.0
1407595498000,166.0
1407596097000,363.0
1407596697000,1077.0
1407597298000,128.0
1407597898000,216.0
1407598498000,447.0
1407598798000,690.0
1407599697000,148.0
1407600297000,332.0
1407600897000,527.0
1407640800000,114.0
1407643500000,111.0
1407643800000,1218.0
1407643800000,1218.0
1407647700000,583.0
1407651300000,1065.0
1407651300000,1065.0
1407651300000,1065.0
1407652800000,310.0
1407652800000,310.0
1407652800000,310.0
1407652800000,310.0
1407652800000,310.0
1407655800000,104.0
1407655800000,104.0
1407655800000,104.0
1407657600000,661.0
1407657600000,661.0
1407659101000,119.0
1407659702000,175.0
1407660001000,633.0
1407660600000,893.0
1407661201000,143.0
1407661201000,143.0
1407662700000,165.0
1407663000000,140.0
1407663000000,140.0
1407664200000,108.0
1407664800000,117.0
1407665701000,147.0
1407665701000,147.0
1407666901000,128.0
1407667500000,758.0
1407668101000,271.0
1407668701000,140.0
1407669301000,156.0
1407669901000,153.0
1407670501000,175.0
1407670801000,155.0
1407671701000,117.0
1407672301000,343.0
1407672901000,455.0
1407673201000,138.0
1407674101000,145.0
1407674401000,471.0
1407675301000,145.0
1407675901000,159.0
1407675901000,159.0
1407677101000,463.0
1407677701000,162.0
1407678001000,149.0
1407678901000,123.0
1407679501000,185.0
1407680101000,178.0
1407680701000,118.0
1407681301000,129.0
1407681901000,300.0
1407682501000,155.0
1407683101000,471.0
1407683701000,157.0
1407684301000,269.0
1407684901000,151.0
1407685501000,1147.0
1407686102000,112.0
1407686701000,267.0
1407687301000,249.0
1407687601000,310.0
1407688501000,113.0
1407688801000,104.0
1407689701000,1020.0
1407689701000,1020.0
1407690901000,154.0
1407691501000,139.0
1407691801000,98.0
1407692701000,152.0
1407693301000,581.0
1407693901000,401.0
1407694501000,134.0
1407694801000,165.0
1407694801000,165.0
1407696301000,159.0
1407696601000,152.0
1407697201000,544.0
1407697801000,454.0
1407697801000,454.0
1407699001000,169.0
1407699001000,169.0
1407700501000,327.0
1407701101000,843.0
1407701101000,843.0
1407702301000,137.0
1407702901000,435.0
1407703203000,954.0
1407703203000,954.0
1407703203000,954.0
1407705001000,672.0
1407705902000,669.0
1407706501000,408.0
1407706801000,1075.0
1407706801000,1075.0
1407706801000,1075.0
1407708601000,998.0
1407709501000,169.0
1407710101000,784.0
1407710101000,784.0
1407711001000,123.0
1407711901000,85.0
1407712501000,1073.0
1407712501000,1073.0
1407712501000,1073.0
1407714001000,138.0
1407714901000,160.0
1407714901000,160.0
1407714901000,160.0
1407714901000,160.0
1407714901000,160.0
1407714901000,160.0
1407721801000,380.0
1407721801000,380.0
1407721801000,380.0
1407721801000,380.0
1407724501000,146.0
1407724501000,146.0
1407724501000,146.0
1407724501000,146.0
1407724501000,146.0
1407724501000,146.0
1407731101000,138.0
1407731101000,138.0
1407732001000,116.0
1407732001000,116.0
1407732001000,116.0
1407732001000,116.0
1407732001000,116.0
1407732001000,116.0
1407735901000,104.0
1407735901000,104.0
1407737101000,169.0
1407737101000,169.0
1407737101000,169.0
1407738902000,165.0
1407739202000,140.0
1407740102000,213.0
1407740102000,213.0
1407740102000,213.0
1407741902000,192.0
1407742203000,702.0
1407742203000,702.0
1407743702000,163.0
1407744004000,162.0
1407744602000,183.0
1407745502000,109.0
1407746102000,946.0
1407746102000,946.0
1407747302000,423.0
1407747902000,115.0
1407748502000,1024.0
1407748802000,264.0
1407749702000,508.0
1407750302000,352.0
1407750902000,499.0
1407751502000,467.0
1407752102000,205.0
1407752702000,117.0
1407753302000,126.0
1407753602000,483.0
1407754502000,165.0
1407755102000,169.0
1407755702000,117.0
1407756302000,133.0
1407756902000,624.0
1407757503000,116.0
1407758102000,146.0
1407758702000,245.0
1407759302000,318.0
1407759902000,394.0
1407760502000,171.0
1407760802000,190.0
1407761702000,143.0
1407762302000,148.0
1407762903000,137.0
1407763502000,137.0
1407764102000,146.0
1407764102000,146.0
1407765302000,158.0
1407765602000,181.0
1407766502000,137.0
1407767102000,168.0
1407767702000,134.0
1407768002000,128.0
1407768902000,152.0
1407769502000,162.0
1407769802000,172.0
1407770702000,687.0
1407771302000,171.0
1407771603000,123.0
1407772202000,67.0
1407773103000,159.0
1407773702000,137.0
1407774303000,162.0
1407774902000,93.0
1407774902000,93.0
1407776102000,158.0
1407776702000,140.0
1407777302000,378.0
1407777902000,130.0
1407778502000,148.0
1407778802000,170.0
1407779702000,581.0
1407780302000,362.0
1407780902000,468.0
1407781502000,138.0
1407782102000,175.0
1407782702000,308.0
1407783302000,108.0
1407783902000,567.0
1407784503000,123.0
1407785103000,150.0
1407785703000,1108.0
1407786002000,159.0
1407786602000,183.0
1407786602000,183.0
1407788102000,157.0
1407788102000,157.0
1407789302000,132.0
1407789602000,126.0
1407789602000,126.0
1407791102000,137.0
1407791102000,137.0
1407792302000,175.0
1407792902000,123.0
1407793202000,753.0
1407794102000,992.0
1407794702000,574.0
1407795002000,1193.0
1407795902000,1112.0
1407796202000,125.0
1407796802000,1171.0
1407796802000,1171.0
1407796802000,1171.0
1407798902000,1143.0
1407799202000,217.0
1407799202000,217.0
1407800402000,620.0
1407801002000,652.0
1407801002000,652.0
1407801002000,652.0
1407801002000,652.0
1407801002000,652.0
1407801002000,652.0
1407804602000,69.0
1407804602000,69.0
1407805802000,397.0
1407805802000,397.0
1407805802000,397.0
1407807602000,108.0
1407807602000,108.0
1407807602000,108.0
1407807602000,108.0
1407810302000,148.0
1407810302000,148.0
1407810302000,148.0
1407810302000,148.0
1407812702000,241.0
1407812702000,241.0
1407812702000,241.0
1407812702000,241.0
1407812702000,241.0
1407812702000,241.0
1407819302000,269.0
1407819602000,129.0
1407819602000,129.0
1407819602000,129.0
1407819602000,129.0
1407822003000,71.0
1407822003000,71.0
1407823503000,97.0
1407824103000,68.0
1407824103000,68.0
1407825303000,466.0
1407825603000,185.0
1407825603000,185.0
1407827103000,153.0
1407827703000,350.0
1407828303000,117.0
1407828604000,917.0
1407829204000,559.0
1407830103000,351.0
1407830403000,649.0
1407831304000,376.0
1407831904000,701.0
1407832504000,185.0
1407832804000,110.0
1407833703000,426.0
1407834303000,170.0
1407834903000,1211.0
1407835503000,203.0
1407835803000,619.0
1407835803000,619.0
1407837303000,117.0
1407837903000,567.0
1407838503000,169.0
1407839103000,720.0
1407839103000,720.0
1407839103000,720.0
1407840903000,349.0
1407841503000,339.0
1407842103000,401.0
1407842703000,129.0
1407843304000,143.0
1407843304000,143.0
1407844503000,171.0
1407845103000,298.0
1407845703000,1137.0
1407846303000,592.0
1407846904000,824.0
1407847204000,138.0
1407848104000,595.0
1407848703000,874.0
1407849003000,900.0
1407849903000,559.0
1407850504000,760.0
1407851103000,929.0
1407851403000,309.0
1407852303000,109.0
1407852903000,535.0
1407853505000,163.0
1407854104000,175.0
1407854404000,190.0
1407855303000,182.0
1407855903000,354.0
1407856503000,134.0
1407857104000,281.0
1407857704000,240.0
1407858303000,111.0
1407858903000,272.0
1407859503000,989.0
1407860103000,569.0
1407860704000,122.0
1407861304000,296.0
1407861604000,292.0
1407862503000,224.0
1407863103000,219.0
1407863703000,304.0
1407864304000,315.0
1407864904000,420.0
1407865204000,151.0
1407866103000,439.0
1407866703000,122.0
1407867303000,125.0
1407867604000,141.0
1407868504000,143.0
1407868804000,137.0
1407869703000,146.0
1407870003000,103.0
1407870903000,326.0
1407871504000,114.0
1407872104000,271.0
1407872704000,170.0
1407873003000,105.0
1407873603000,320.0
1407874203000,150.0
1407875103000,145.0
1407875103000,145.0
1407876003000,112.0
1407876903000,670.0
1407877204000,162.0
1407878103000,168.0
1407878704000,1193.0
1407879303000,101.0
1407879603000,623.0
1407880505000,913.0
1407880505000,913.0
1407881703000,919.0
1407882304000,1157.0
1407882304000,1157.0
1407883203000,735.0
1407883803000,680.0
1407884703000,208.0
1407884703000,208.0
1407885603000,90.0
1407886206000,84.0
1407886206000,84.0
1407887706000,93.0
1407887706000,93.0
1407887706000,93.0
1407887706000,93.0
1407887706000,93.0
1407887706000,93.0
1407891303000,185.0
1407891303000,185.0
1407891303000,185.0
1407892803000,1056.0
1407892803000,1056.0
1407892803000,1056.0
1407892803000,1056.0
1407892803000,1056.0
1407896404000,170.0
1407896404000,170.0
1407896404000,170.0
1407896404000,170.0
1407896404000,170.0
1407896404000,170.0
1407903304000,129.0
1407903304000,129.0
1407904505000,577.0
1407904505000,577.0
1407905704000,129.0
1407905704000,129.0
1407905704000,129.0
1407907204000,113.0
1407908104000,209.0
1407908104000,209.0
1407908104000,209.0
1407909904000,160.0
1407910504000,156.0
1407911104000,1205.0
1407911704000,1203.0
1407912004000,451.0
1407912904000,374.0
1407913504000,736.0
1407913504000,736.0
1407913504000,736.0
1407915305000,198.0
1407915605000,169.0
1407916204000,172.0
1407917105000,137.0
1407917405000,1114.0
1407918005000,390.0
1407918905000,448.0
1407919205000,162.0
1407920104000,500.0
1407920704000,86.0
1407921305000,429.0
1407921905000,1046.0
1407922205000,626.0
1407923104000,133.0
1407923404000,126.0
1407924304000,145.0
1407924904000,659.0
1407925505000,439.0
1407926105000,122.0
1407926704000,172.0
1407927304000,135.0
1407927904000,442.0
1407928504000,532.0
1407929105000,223.0
1407929105000,223.0
1407930005000,153.0
1407930904000,359.0
1407931204000,131.0
1407932104000,582.0
1407932705000,183.0
1407933305000,141.0
1407933904000,160.0
1407934504000,257.0
1407935104000,748.0
1407935704000,164.0
1407936305000,162.0
1407936905000,1081.0
1407936905000,1081.0
1407938104000,124.0
1407938704000,91.0
1407939305000,595.0
1407939905000,155.0
1407940505000,137.0
1407940805000,170.0
1407941704000,92.0
1407942305000,375.0
1407942905000,326.0
1407943205000,440.0
1407944105000,1047.0
1407944405000,166.0
1407945304000,164.0
1407945904000,165.0
1407946205000,218.0
1407947105000,151.0
1407947405000,147.0
1407948304000,139.0
1407948905000,167.0
1407949504000,196.0
1407950105000,246.0
1407950705000,156.0
1407951305000,50.0
1407951605000,163.0
1407952504000,136.0
1407952805000,147.0
1407953705000,118.0
1407954305000,363.0
1407954605000,201.0
1407954605000,201.0
1407956105000,179.0
1407956705000,171.0
1407957305000,89.0
1407957905000,98.0
1407958505000,612.0
1407958505000,612.0
1407959404000,135.0
1407959404000,135.0
1407960605000,62.0
1407960605000,62.0
1407962105000,587.0
1407962105000,587.0
1407963004000,123.0
1407963905000,65.0
1407963905000,65.0
1407965105000,636.0
1407965705000,952.0
1407965705000,952.0
1407966905000,117.0
1407967505000,133.0
1407968105000,157.0
1407968705000,619.0
1407969305000,581.0
1407969305000,581.0
1407970205000,147.0
1407971105000,680.0
1407971405000,126.0
1407971405000,126.0
1407972905000,552.0
1407973205000,76.0
1407973205000,76.0
1407973205000,76.0
1407975305000,60.0
1407975305000,60.0
1407975305000,60.0
1407975305000,60.0
1407977705000,143.0
1407977705000,143.0
1407977705000,143.0
1407977705000,143.0
1407977705000,143.0
1407980405000,95.0
1407981005000,906.0
1407981005000,906.0
1407981005000,906.0
1407981005000,906.0
1407981005000,906.0
1407981005000,906.0
1407985205000,511.0
1407985805000,161.0
1407985805000,161.0
1407985805000,161.0
1407985805000,161.0
1407985805000,161.0
1407985805000,161.0
1407991205000,72.0
1407992105000,100.0
1407992105000,100.0
1407992105000,100.0
1407992105000,100.0
1407994505000,168.0
1407994505000,168.0
1407994505000,168.0
1407996305000,1137.0
1407996605000,129.0
1407997205000,117.0
1407997805000,1068.0
1407998408000,365.0
1407999305000,95.0
1407999905000,1220.0
1408000506000,539.0
1408001106000,137.0
1408001406000,150.0
1408002006000,177.0
1408002905000,435.0
1408003506000,409.0
1408003806000,923.0
1408003806000,923.0
1408005006000,476.0
1408005606000,685.0
1408006205000,497.0
1408007105000,396.0
1408007705000,682.0
1408008306000,157.0
1408008906000,1137.0
1408009505000,643.0
1408010105000,117.0
1408010705000,227.0
1408011306000,128.0
1408011906000,657.0
1408012506000,92.0
1408012506000,92.0
1408013705000,510.0
1408014305000,158.0
1408014906000,473.0
1408015506000,656.0
1408016106000,834.0
1408016406000,163.0
1408017306000,146.0
1408017906000,118.0
1408018506000,325.0
1408019106000,413.0
1408019706000,623.0
1408020305000,703.0
1408020905000,446.0
1408021506000,133.0
1408022106000,141.0
1408022706000,175.0
1408023306000,480.0
1408023606000,102.0
1408024507000,174.0
1408025106000,139.0
1408025706000,541.0
1408026306000,243.0
1408026906000,110.0
1408027207000,141.0
1408028106000,220.0
1408028706000,147.0
1408029306000,332.0
1408029906000,445.0
1408030506000,292.0
1408030806000,134.0
1408031706000,313.0
1408032306000,154.0
1408032906000,145.0
1408033506000,132.0
1408034107000,134.0
1408034406000,192.0
1408035306000,216.0
1408035906000,189.0
1408037106000,208.0
1408038006000,626.0
1408038906000,486.0
1408039506000,127.0
1408040106000,494.0
1408040706000,177.0
1408041306000,106.0
1408041606000,141.0
1408042507000,126.0
1408043106000,640.0
1408043706000,292.0
1408044306000,130.0
1408044607000,149.0
1408044607000,149.0
1408045806000,110.0
1408046406000,192.0
1408047306000,110.0
1408047906000,150.0
1408047906000,150.0
1408048806000,155.0
1408049406000,178.0
