time,travel_time
1405517965000,419.0
1405518564000,312.0
1405519164000,423.0
1405519764000,419.0
1405520364000,488.0
1405520965000,304.0
1405521565000,480.0
1405522164000,551.0
1405522764000,439.0
1405523364000,433.0
1405523964000,389.0
1405524565000,508.0
1405525165000,443.0
1405525764000,348.0
1405526364000,436.0
1405526964000,385.0
1405527564000,612.0
1405528165000,601.0
1405528765000,500.0
1405529364000,602.0
1405529964000,506.0
1405530564000,469.0
1405531165000,479.0
1405531765000,388.0
1405532365000,907.0
1405532964000,303.0
1405533564000,274.0
1405534164000,175.0
1405534764000,448.0
1405535365000,223.0
1405535965000,316.0
1405536564000,219.0
1405537164000,162.0
1405537764000,195.0
1405538364000,204.0
1405538964000,187.0
1405539565000,204.0
1405540164000,173.0
1405540764000,212.0
1405541364000,153.0
1405541965000,177.0
1405542564000,244.0
1405543164000,225.0
1405543764000,370.0
1405544364000,194.0
1405544964000,175.0
1405545564000,174.0
1405546164000,1146.0
1405546764000,202.0
1405547364000,179.0
1405547964000,170.0
1405548564000,904.0
1405549164000,163.0
1405549764000,183.0
1405550364000,164.0
1405550964000,158.0
1405551565000,1581.0
1405552164000,220.0
1405552464000,180.0
1405553364000,145.0
1405553664000,203.0
1405553664000,203.0
1405554864000,181.0
1405554864000,181.0
1405556364000,209.0
1405556664000,210.0
1405557564000,201.0
1405558164000,129.0
1405558465000,188.0
1405559364000,181.0
1405559964000,133.0
1405560564000,143.0
1405560864000,130.0
1405561764000,161.0
1405562364000,154.0
1405562964000,220.0
1405563564000,131.0
1405563864000,167.0
1405564464000,150.0
1405565364000,166.0
1405565964000,172.0
1405566564000,169.0
1405567164000,151.0
1405567764000,116.0
1405568364000,311.0
1405568964000,187.0
1405569564000,120.0
1405570164000,147.0
1405570764000,139.0
1405571364000,150.0
1405571964000,160.0
1405572564000,151.0
1405573165000,180.0
1405573765000,164.0
1405574365000,179.0
1405574965000,172.0
1405575565000,162.0
1405576165000,262.0
1405576765000,198.0
1405577365000,593.0
1405577965000,261.0
1405578565000,319.0
1405579165000,445.0
1405579765000,411.0
1405580365000,795.0
1405580965000,291.0
1405581566000,371.0
1405582166000,414.0
1405582766000,300.0
1405583365000,290.0
1405583965000,383.0
1405584565000,435.0
1405585166000,412.0
1405585766000,309.0
1405586366000,292.0
1405586965000,273.0
1405587865000,260.0
1405588165000,292.0
1405588765000,364.0
1405589366000,302.0
1405589966000,1070.0
1405590565000,242.0
1405591165000,332.0
1405591765000,345.0
1405592365000,261.0
1405592965000,289.0
1405593566000,292.0
1405594165000,324.0
1405594765000,229.0
1405595365000,206.0
1405595965000,305.0
1405596566000,310.0
1405597166000,249.0
1405597765000,293.0
1405598365000,332.0
1405598965000,424.0
1405599565000,549.0
1405600166000,300.0
1405600766000,455.0
1405601365000,242.0
1405601965000,229.0
1405602565000,289.0
1405603165000,649.0
1405603466000,220.0
1405604366000,468.0
1405604965000,426.0
1405605565000,460.0
1405606165000,254.0
1405606766000,750.0
1405607366000,367.0
1405607966000,338.0
1405608565000,321.0
1405609165000,420.0
1405609765000,266.0
1405610366000,341.0
1405610966000,332.0
1405611566000,406.0
1405612165000,355.0
1405612765000,380.0
1405613366000,409.0
1405613966000,557.0
1405614566000,613.0
1405615166000,609.0
1405615765000,530.0
1405616365000,735.0
1405616966000,620.0
1405617566000,429.0
1405618166000,240.0
1405618766000,270.0
1405619365000,285.0
1405619965000,235.0
1405620566000,349.0
1405621166000,232.0
1405621766000,217.0
1405622366000,203.0
1405622965000,669.0
1405623567000,272.0
1405624165000,186.0
1405624766000,173.0
1405625366000,168.0
1405625966000,183.0
1405626566000,232.0
1405627165000,203.0
1405627765000,201.0
1405628366000,371.0
1405628966000,282.0
1405629566000,181.0
1405630165000,274.0
1405630765000,449.0
1405631365000,194.0
1405631965000,227.0
1405632565000,663.0
1405633166000,361.0
1405633765000,142.0
1405634365000,200.0
1405634965000,159.0
1405635565000,306.0
1405636165000,162.0
1405636766000,157.0
1405637365000,154.0
1405637967000,191.0
1405638565000,229.0
1405638865000,1851.0
1405639765000,229.0
1405640365000,222.0
1405640965000,124.0
1405641566000,165.0
1405642165000,170.0
1405642465000,309.0
1405643365000,729.0
1405643965000,1929.0
1405643965000,1929.0
1405645165000,150.0
1405645765000,213.0
1405645765000,213.0
1405646666000,139.0
1405647266000,288.0
1405647266000,288.0
1405648766000,126.0
1405649066000,483.0
1405649966000,110.0
1405650566000,198.0
1405651166000,192.0
1405651766000,208.0
1405652366000,332.0
1405652366000,332.0
1405653266000,219.0
1405654166000,155.0
1405654766000,188.0
1405655366000,121.0
1405655966000,165.0
1405656566000,227.0
1405657166000,212.0
1405657766000,164.0
1405658366000,195.0
1405658966000,153.0
1405659566000,188.0
1405660166000,155.0
1405660766000,235.0
1405661366000,213.0
1405661966000,216.0
1405662566000,444.0
1405663166000,239.0
1405663766000,221.0
1405664366000,217.0
1405664966000,186.0
1405665566000,284.0
1405666166000,328.0
1405666766000,425.0
1405667367000,321.0
1405667967000,173.0
1405668567000,279.0
1405669167000,333.0
1405669766000,390.0
1405670366000,236.0
1405670968000,249.0
1405671567000,388.0
1405672167000,207.0
1405672767000,257.0
1405673366000,170.0
1405673966000,195.0
1405674566000,286.0
1405675167000,394.0
1405675767000,292.0
1405676367000,277.0
1405676966000,351.0
1405677566000,163.0
1405678166000,301.0
1405678767000,410.0
1405679367000,268.0
1405679967000,474.0
1405680566000,162.0
1405681166000,199.0
1405681766000,337.0
1405682367000,249.0
1405682969000,209.0
1405683567000,215.0
1405684166000,173.0
1405684766000,356.0
1405685366000,234.0
1405685967000,283.0
1405686567000,224.0
1405687167000,230.0
1405687766000,218.0
1405688366000,832.0
1405688966000,286.0
1405689567000,332.0
1405690167000,450.0
1405690768000,247.0
1405691366000,359.0
1405691966000,384.0
1405692567000,941.0
1405693167000,284.0
1405693767000,643.0
1405694367000,245.0
1405694966000,312.0
1405695567000,425.0
1405696167000,467.0
1405696767000,274.0
1405697367000,422.0
1405697968000,369.0
1405698566000,505.0
1405699167000,728.0
1405699767000,448.0
1405700367000,625.0
1405700967000,527.0
1405701568000,702.0
1405702167000,546.0
1405702767000,324.0
1405703367000,605.0
1405703967000,234.0
1405704567000,210.0
1405705168000,317.0
1405705767000,325.0
1405706367000,393.0
1405706967000,254.0
1405707567000,539.0
1405708167000,511.0
1405708767000,1152.0
1405709367000,543.0
1405709967000,167.0
1405710567000,557.0
1405711167000,243.0
1405711767000,223.0
1405712367000,357.0
1405712967000,188.0
1405713568000,160.0
1405714167000,159.0
1405714767000,172.0
1405715367000,171.0
1405715967000,161.0
1405716567000,143.0
1405717167000,191.0
1405717767000,165.0
1405718367000,149.0
1405718967000,643.0
1405719567000,236.0
1405720167000,159.0
1405720767000,146.0
1405721367000,172.0
1405721969000,196.0
1405722567000,334.0
1405723167000,204.0
1405723767000,459.0
1405724367000,276.0
1405724967000,176.0
1405725567000,319.0
1405726167000,157.0
1405726767000,169.0
1405727367000,1495.0
1405727967000,123.0
1405728567000,195.0
1405729167000,201.0
1405729767000,163.0
1405730367000,1025.0
1405730967000,1097.0
1405731267000,147.0
1405732168000,163.0
1405732767000,519.0
1405733367000,174.0
1405733967000,344.0
1405733967000,344.0
1405735167000,168.0
1405735767000,1232.0
1405736367000,149.0
1405736967000,93.0
1405738167000,138.0
1405738767000,110.0
1405739367000,1181.0
1405739967000,1894.0
1405740567000,413.0
1405741167000,99.0
1405741767000,165.0
1405742367000,189.0
1405742967000,98.0
1405743567000,147.0
1405744167000,156.0
1405744767000,189.0
1405745367000,178.0
1405745967000,157.0
1405746567000,147.0
1405747167000,128.0
1405747767000,202.0
1405748367000,152.0
1405748967000,154.0
1405749567000,161.0
1405750167000,177.0
1405750767000,160.0
1405751367000,148.0
1405751967000,190.0
1405752567000,125.0
1405753167000,205.0
1405753767000,177.0
1405754367000,138.0
1405754967000,189.0
1405755567000,161.0
1405756168000,190.0
1405756767000,349.0
1405757368000,177.0
1405757967000,171.0
1405758567000,177.0
1405759168000,172.0
1405759768000,217.0
1405760367000,595.0
1405760967000,306.0
1405761567000,122.0
1405762168000,206.0
1405762768000,137.0
1405763367000,189.0
1405763968000,172.0
1405764568000,239.0
1405765168000,198.0
1405765768000,218.0
1405766368000,226.0
1405766967000,565.0
1405767567000,273.0
1405768168000,232.0
1405768768000,239.0
1405769368000,443.0
1405769968000,323.0
1405770568000,225.0
1405771769000,271.0
1405772368000,210.0
1405772668000,228.0
1405773568000,336.0
1405774168000,276.0
1405774768000,384.0
1405775368000,305.0
1405775968000,259.0
1405776568000,184.0
1405777168000,176.0
1405777767000,376.0
1405778368000,280.0
1405778968000,216.0
1405779568000,352.0
1405780168000,505.0
1405780769000,183.0
1405781368000,214.0
1405781668000,204.0
1405782568000,166.0
1405783168000,603.0
1405783768000,215.0
1405784368000,148.0
1405784968000,315.0
1405785568000,179.0
1405786168000,428.0
1405786769000,195.0
1405787368000,207.0
1405787968000,235.0
1405788568000,180.0
1405789168000,225.0
1405789768000,266.0
1405790369000,279.0
1405790968000,269.0
1405791568000,246.0
1405792168000,562.0
1405792768000,490.0
1405793368000,199.0
1405793968000,181.0
1405794569000,235.0
1405795168000,190.0
1405795768000,446.0
1405796368000,228.0
1405796968000,162.0
1405797568000,189.0
1405798168000,244.0
1405798769000,392.0
1405799368000,236.0
1405799968000,356.0
1405800568000,145.0
1405801168000,208.0
1405801768000,348.0
1405802368000,121.0
1405802968000,141.0
1405803568000,128.0
1405804168000,214.0
1405804768000,272.0
1405805368000,243.0
1405805968000,169.0
1405806568000,195.0
1405807168000,402.0
1405807768000,264.0
1405808368000,575.0
1405808968000,230.0
1405809568000,156.0
1405810168000,214.0
1405810768000,169.0
1405811368000,150.0
1405811968000,353.0
1405812568000,415.0
1405813168000,218.0
1405813768000,146.0
1405814369000,410.0
1405814970000,401.0
1405815570000,131.0
1405816170000,219.0
1405816770000,1136.0
1405817370000,443.0
1405817970000,160.0
1405817970000,160.0
1405819170000,635.0
1405819770000,142.0
1405820370000,169.0
1405820970000,176.0
1405821570000,121.0
1405822170000,472.0
1405822770000,676.0
1405823370000,173.0
1405823970000,191.0
1405824270000,751.0
1405824870000,195.0
1405825470000,184.0
1405826370000,402.0
1405826970000,205.0
1405827570000,126.0
1405827570000,126.0
1405828770000,137.0
1405828770000,137.0
1405829670000,174.0
1405830570000,96.0
1405831170000,201.0
1405831470000,268.0
1405831470000,268.0
1405832970000,146.0
1405833570000,189.0
1405834170000,235.0
1405834770000,138.0
1405835370000,120.0
1405835970000,122.0
1405836570000,146.0
1405837170000,172.0
1405837770000,146.0
1405838370000,578.0
1405838970000,178.0
1405839270000,152.0
1405839872000,142.0
1405840472000,116.0
1405841370000,174.0
1405841971000,178.0
1405842571000,149.0
1405843170000,158.0
1405843771000,131.0
1405844371000,140.0
1405844971000,146.0
1405845571000,175.0
1405846171000,247.0
1405846772000,163.0
1405847371000,136.0
1405847971000,167.0
1405848571000,205.0
1405849171000,183.0
1405849771000,220.0
1405850371000,247.0
1405850971000,197.0
1405851571000,419.0
1405852171000,234.0
1405852771000,334.0
1405853371000,503.0
1405853971000,404.0
1405854271000,219.0
1405855171000,347.0
1405855772000,709.0
1405856372000,293.0
1405856971000,326.0
1405857571000,416.0
1405858171000,357.0
1405858771000,321.0
1405859372000,318.0
1405859673000,415.0
1405860571000,215.0
1405861171000,596.0
1405861771000,211.0
1405862371000,337.0
1405862972000,191.0
1405863572000,234.0
1405864171000,224.0
1405864772000,229.0
1405865371000,271.0
1405865971000,303.0
1405866572000,315.0
1405867172000,182.0
1405867771000,212.0
1405868371000,227.0
1405868971000,226.0
1405869571000,218.0
1405870172000,204.0
1405870772000,215.0
1405871371000,272.0
1405871971000,209.0
1405872571000,164.0
1405873171000,255.0
1405873772000,356.0
1405874372000,267.0
1405874971000,406.0
1405875571000,310.0
1405876172000,213.0
1405876771000,260.0
1405877372000,200.0
1405877972000,247.0
1405878571000,193.0
1405879171000,612.0
1405879771000,292.0
1405880371000,212.0
1405880971000,250.0
1405881572000,148.0
1405882171000,294.0
1405882771000,158.0
1405883372000,213.0
1405883971000,151.0
1405884571000,175.0
1405885171000,333.0
1405885771000,733.0
1405886371000,401.0
1405886971000,124.0
1405887571000,739.0
1405888171000,112.0
1405888771000,446.0
1405889371000,130.0
1405889971000,171.0
1405890571000,274.0
1405891171000,178.0
1405891771000,160.0
1405892371000,173.0
1405892971000,128.0
1405893571000,117.0
1405894171000,139.0
1405894771000,157.0
1405895371000,128.0
1405895971000,161.0
1405896571000,142.0
1405897171000,142.0
1405897771000,158.0
1405898071000,121.0
1405898971000,161.0
1405898971000,161.0
1405898971000,161.0
1405900471000,560.0
1405901071000,132.0
1405901071000,132.0
1405902571000,164.0
1405903171000,150.0
1405903771000,167.0
1405904371000,131.0
1405904671000,149.0
1405905271000,101.0
1405906171000,128.0
1405906771000,128.0
1405907371000,140.0
1405907971000,188.0
1405908571000,374.0
1405908571000,374.0
1405909471000,126.0
1405910371000,154.0
1405910371000,154.0
1405911272000,179.0
1405912171000,129.0
1405912471000,185.0
1405913371000,125.0
1405913971000,145.0
1405914571000,207.0
1405915172000,135.0
1405915771000,122.0
1405916371000,397.0
1405916971000,216.0
1405917572000,149.0
1405918171000,159.0
1405918772000,132.0
1405919372000,173.0
1405919972000,151.0
1405920572000,145.0
1405921172000,154.0
1405921772000,164.0
1405922372000,144.0
1405922972000,249.0
1405923572000,178.0
1405924172000,232.0
1405924772000,349.0
1405925372000,474.0
1405925972000,453.0
1405926572000,552.0
1405927173000,478.0
1405927773000,718.0
1405928373000,376.0
1405928972000,525.0
1405929572000,498.0
1405930172000,280.0
1405930773000,383.0
1405931373000,331.0
1405931973000,362.0
1405932572000,213.0
1405933172000,245.0
1405933772000,223.0
1405934372000,265.0
1405934973000,390.0
1405935573000,236.0
1405935573000,236.0
1405936772000,323.0
1405937072000,313.0
1405937973000,188.0
1405938573000,269.0
1405939173000,457.0
1405939772000,192.0
1405940372000,474.0
1405940972000,437.0
1405941273000,157.0
1405942173000,146.0
1405942773000,202.0
1405943372000,468.0
1405943972000,399.0
1405944572000,193.0
1405945172000,214.0
1405945773000,288.0
1405946373000,221.0
1405946972000,261.0
1405947572000,213.0
1405948172000,232.0
1405948773000,325.0
1405949373000,291.0
1405949973000,252.0
1405950572000,266.0
1405951172000,435.0
1405951772000,327.0
1405952073000,261.0
1405952973000,319.0
1405953573000,229.0
1405954172000,434.0
1405954772000,745.0
1405955373000,274.0
1405955673000,205.0
1405956573000,708.0
1405956873000,367.0
1405957772000,405.0
1405958372000,303.0
1405958672000,253.0
1405959573000,627.0
1405959873000,237.0
1405960773000,223.0
1405961372000,288.0
1405961972000,296.0
1405962572000,308.0
1405963173000,575.0
1405963773000,199.0
1405964373000,162.0
1405964972000,180.0
1405965572000,712.0
1405965872000,247.0
1405966773000,647.0
1405967373000,186.0
1405967973000,216.0
1405968572000,247.0
1405969172000,556.0
1405969772000,153.0
1405970372000,156.0
1405970973000,211.0
1405971573000,173.0
1405972172000,193.0
1405972772000,159.0
1405973372000,299.0
1405973972000,196.0
1405974572000,182.0
1405975172000,153.0
1405975772000,172.0
1405976372000,257.0
1405976972000,154.0
1405977572000,149.0
1405978172000,140.0
1405978772000,147.0
1405979372000,166.0
1405979972000,178.0
1405980572000,151.0
1405980872000,109.0
1405981772000,146.0
1405982072000,139.0
1405982972000,127.0
1405983572000,169.0
1405983872000,175.0
1405984772000,158.0
1405985372000,143.0
1405985672000,151.0
1405986272000,1344.0
1405986872000,555.0
1405987772000,152.0
1405988372000,183.0
1405988972000,121.0
1405989572000,102.0
1405989572000,102.0
1405989572000,102.0
1405991072000,138.0
1405991673000,174.0
1405992573000,159.0
1405993173000,160.0
1405993773000,144.0
1405994373000,149.0
1405994673000,271.0
1405994673000,271.0
1405996173000,165.0
1405996773000,111.0
1405996773000,111.0
1405997973000,142.0
1405998573000,170.0
1405998573000,170.0
1405999473000,155.0
1406000373000,256.0
1406000973000,120.0
1406001573000,130.0
1406002173000,123.0
1406002773000,155.0
1406003373000,228.0
1406003973000,159.0
1406004573000,165.0
1406005173000,517.0
1406005773000,158.0
1406006373000,288.0
1406006973000,138.0
1406007573000,494.0
1406008173000,186.0
1406008773000,173.0
1406009373000,240.0
1406009973000,222.0
1406010274000,255.0
1406011173000,314.0
1406011774000,311.0
1406012373000,443.0
1406012974000,349.0
1406013574000,296.0
1406014174000,399.0
1406014774000,428.0
1406015375000,584.0
1406015975000,465.0
1406016574000,428.0
1406017174000,261.0
1406017774000,219.0
1406018076000,198.0
1406018973000,295.0
1406019573000,270.0
1406020173000,397.0
1406020774000,214.0
1406021374000,186.0
1406021974000,207.0
1406022573000,144.0
1406023174000,191.0
1406023773000,208.0
1406024374000,206.0
1406024974000,207.0
1406025574000,175.0
1406026173000,240.0
1406026774000,232.0
1406027373000,243.0
1406027974000,322.0
1406028574000,314.0
1406029174000,240.0
1406029773000,543.0
1406030373000,244.0
1406030973000,194.0
1406031274000,258.0
1406032174000,280.0
1406032774000,233.0
1406033374000,244.0
1406033973000,461.0
1406034573000,778.0
1406035174000,291.0
1406035774000,350.0
1406036374000,421.0
1406036973000,574.0
1406037573000,361.0
1406038173000,322.0
1406038774000,211.0
1406039374000,192.0
1406039974000,388.0
1406039974000,388.0
1406041173000,248.0
1406041474000,330.0
1406042074000,274.0
1406042974000,198.0
1406043274000,237.0
1406044174000,480.0
1406044774000,451.0
1406045374000,391.0
1406045975000,951.0
1406046574000,399.0
1406047174000,432.0
1406047773000,544.0
1406048374000,360.0
1406048974000,337.0
1406049574000,434.0
1406050174000,341.0
1406050775000,217.0
1406051373000,259.0
1406051974000,249.0
1406052574000,194.0
1406053174000,169.0
1406053774000,491.0
1406054374000,178.0
1406054674000,183.0
1406055574000,182.0
1406056174000,415.0
1406056774000,198.0
1406057074000,145.0
1406057974000,122.0
1406058574000,148.0
1406059174000,235.0
1406059774000,153.0
1406060074000,183.0
1406060974000,171.0
1406061574000,193.0
1406062174000,356.0
1406062774000,161.0
1406063374000,169.0
1406063974000,144.0
1406064574000,219.0
1406065174000,158.0
1406065774000,140.0
1406066374000,166.0
1406066974000,451.0
1406067574000,459.0
1406068174000,160.0
1406068774000,311.0
1406068774000,311.0
1406069974000,164.0
1406070574000,129.0
1406071174000,127.0
1406071474000,277.0
1406072074000,142.0
1406072674000,129.0
1406073274000,118.0
1406074174000,132.0
1406074774000,122.0
1406075374000,125.0
1406075374000,125.0
1406076574000,112.0
1406077174000,158.0
1406077774000,115.0
1406078374000,136.0
1406078674000,508.0
1406079574000,184.0
1406080174000,200.0
1406080774000,140.0
1406081374000,144.0
1406081374000,144.0
1406082574000,148.0
1406082874000,300.0
1406082874000,300.0
1406084374000,117.0
1406084974000,138.0
1406085574000,154.0
1406086174000,106.0
1406086774000,124.0
1406087374000,157.0
1406087974000,160.0
1406088574000,128.0
1406089174000,127.0
1406089774000,256.0
1406090374000,171.0
1406090974000,136.0
1406091274000,192.0
1406092174000,195.0
1406092474000,152.0
1406093374000,193.0
1406093974000,210.0
1406094574000,141.0
1406095174000,157.0
1406095774000,179.0
1406096074000,291.0
1406096974000,196.0
1406097276000,218.0
1406098174000,266.0
1406098777000,256.0
1406099375000,782.0
1406099975000,244.0
1406100575000,236.0
1406101175000,273.0
1406101774000,355.0
1406102375000,310.0
1406102975000,662.0
1406103575000,298.0
1406103875000,318.0
1406104475000,340.0
1406105374000,270.0
1406105974000,361.0
1406106575000,275.0
1406106875000,184.0
1406107775000,154.0
1406108375000,200.0
1406108974000,190.0
1406109574000,308.0
1406110175000,218.0
1406110775000,234.0
1406111375000,292.0
1406111975000,228.0
1406112574000,305.0
1406113174000,212.0
1406113775000,279.0
1406114075000,259.0
1406114675000,166.0
1406115275000,273.0
1406116175000,192.0
1406116477000,186.0
1406117375000,431.0
1406117975000,361.0
1406118575000,320.0
1406118875000,284.0
1406119175000,204.0
1406120374000,337.0
1406120975000,208.0
1406121575000,620.0
1406122175000,288.0
1406122775000,189.0
1406123375000,418.0
1406123975000,309.0
1406124575000,300.0
1406125175000,358.0
1406125775000,320.0
1406126375000,265.0
1406126976000,201.0
1406127575000,177.0
1406128176000,180.0
1406128775000,321.0
1406129375000,363.0
1406129975000,812.0
1406130575000,457.0
1406131175000,452.0
1406131776000,520.0
1406132375000,911.0
1406132975000,573.0
1406133575000,714.0
1406134175000,759.0
1406134775000,852.0
1406135075000,525.0
1406135975000,386.0
1406136575000,227.0
1406137175000,171.0
1406137775000,246.0
1406138375000,309.0
1406138975000,434.0
1406139575000,184.0
1406140175000,182.0
1406140775000,274.0
1406141375000,151.0
1406141975000,182.0
1406142575000,147.0
1406142875000,156.0
1406143775000,177.0
1406144375000,143.0
1406144975000,130.0
1406145575000,256.0
1406146175000,184.0
1406146475000,172.0
1406147075000,361.0
1406147975000,151.0
1406148575000,748.0
1406149175000,163.0
1406149775000,135.0
1406150375000,139.0
1406150675000,411.0
1406151575000,127.0
1406152175000,131.0
1406152775000,172.0
1406153375000,168.0
1406153975000,120.0
1406154575000,126.0
1406155175000,210.0
1406155775000,323.0
1406156375000,140.0
1406156975000,148.0
1406157275000,110.0
1406158175000,196.0
1406158775000,164.0
1406159375000,164.0
1406159975000,162.0
1406160575000,136.0
1406161175000,146.0
1406161775000,142.0
1406161775000,142.0
1406174375000,182.0
1406174975000,122.0
1406175575000,180.0
1406176175000,174.0
1406176775000,187.0
1406177375000,164.0
1406177975000,145.0
1406178575000,141.0
1406178875000,170.0
1406179775000,146.0
1406180375000,280.0
1406180975000,168.0
1406181575000,240.0
1406181875000,187.0
1406182775000,179.0
1406183076000,516.0
1406183976000,380.0
1406183976000,380.0
1406185176000,364.0
1406185776000,273.0
1406186376000,335.0
1406186676000,322.0
1406187577000,456.0
1406188176000,338.0
1406188776000,359.0
1406189076000,276.0
1406189676000,627.0
1406190276000,448.0
1406191177000,227.0
1406191776000,241.0
1406192076000,251.0
1406192976000,358.0
1406193276000,201.0
1406194176000,444.0
1406194476000,376.0
1406195376000,281.0
1406195676000,227.0
1406196276000,344.0
1406197176000,216.0
1406197476000,532.0
1406198076000,136.0
1406198976000,192.0
1406199576000,204.0
1406200176000,262.0
1406200476000,484.0
1406201376000,189.0
1406201976000,154.0
1406202576000,232.0
1406202876000,183.0
1406203776000,493.0
1406204377000,188.0
1406204976000,201.0
1406205276000,388.0
1406206176000,226.0
1406206776000,180.0
1406207076000,573.0
1406207977000,233.0
1406208576000,372.0
1406208877000,224.0
1406209776000,238.0
1406210376000,214.0
1406210676000,367.0
1406211576000,236.0
1406212176000,216.0
1406212776000,260.0
1406213076000,200.0
1406213976000,568.0
1406214577000,394.0
1406214876000,777.0
1406215776000,471.0
1406216076000,292.0
1406216976000,682.0
1406217576000,596.0
1406218176000,637.0
1406218476000,573.0
1406219376000,839.0
1406219976000,704.0
1406220277000,617.0
1406220876000,606.0
1406221476000,668.0
1406222076000,477.0
1406222977000,564.0
1406223577000,309.0
1406224176000,254.0
1406224476000,161.0
1406225376000,182.0
1406225976000,249.0
1406226276000,295.0
1406226876000,201.0
1406227776000,242.0
1406228076000,353.0
1406228976000,168.0
1406229576000,357.0
1406229876000,188.0
1406230776000,210.0
1406231376000,662.0
1406231676000,206.0
1406232576000,145.0
1406233176000,188.0
1406233476000,170.0
1406234076000,185.0
1406234976000,378.0
1406235276000,179.0
1406236176000,202.0
1406236776000,155.0
1406237376000,132.0
1406237676000,168.0
1406238576000,289.0
1406239176000,150.0
1406239476000,142.0
1406240376000,130.0
1406240676000,1119.0
1406241576000,138.0
1406242176000,214.0
1406242776000,1037.0
1406243376000,135.0
1406243976000,181.0
1406244576000,890.0
1406245176000,127.0
1406245776000,214.0
1406246076000,164.0
1406246976000,109.0
1406247576000,123.0
1406248176000,163.0
1406248776000,194.0
1406248776000,194.0
1406249976000,148.0
1406250576000,170.0
1406251176000,138.0
1406260776000,163.0
1406261076000,168.0
1406261976000,180.0
1406262576000,182.0
1406263177000,176.0
1406263776000,132.0
1406264376000,119.0
1406264976000,138.0
1406265576000,128.0
1406266176000,157.0
1406266776000,164.0
1406267076000,154.0
1406267676000,210.0
1406268277000,173.0
1406269177000,220.0
1406269477000,341.0
1406270077000,172.0
1406270977000,807.0
1406271277000,229.0
1406272177000,748.0
1406272477000,332.0
1406273077000,255.0
1406273678000,203.0
1406274277000,172.0
1406274877000,261.0
1406275477000,163.0
1406276077000,357.0
1406276677000,551.0
1406277277000,235.0
1406277578000,291.0
1406278477000,212.0
1406279077000,413.0
1406279677000,234.0
1406280277000,370.0
1406280877000,332.0
1406281477000,193.0
1406282077000,330.0
1406282677000,196.0
1406283277000,390.0
1406284177000,523.0
1406284477000,276.0
1406285077000,479.0
1406285677000,322.0
1406286278000,489.0
1406286877000,181.0
1406287477000,636.0
1406288078000,350.0
1406288677000,280.0
1406289277000,528.0
1406289877000,309.0
1406290477000,552.0
1406291077000,426.0
1406291677000,414.0
1406292277000,329.0
1406292877000,206.0
1406293477000,294.0
1406294077000,279.0
1406294677000,411.0
1406295279000,379.0
1406295578000,355.0
1406296477000,687.0
1406297077000,453.0
1406297677000,583.0
1406298278000,278.0
1406298878000,388.0
1406299178000,357.0
1406300078000,510.0
1406300677000,479.0
1406301278000,367.0
1406301878000,258.0
1406302478000,204.0
1406303077000,329.0
1406303677000,322.0
1406304277000,361.0
1406304877000,499.0
1406305478000,560.0
1406306078000,545.0
1406306677000,404.0
1406307277000,764.0
1406307877000,527.0
1406308777000,283.0
1406309078000,262.0
1406309678000,190.0
