time,travel_time
1454550000000,100.0
1454550900000,116.0
1454551500000,113.0
1454552100000,115.0
1454552700000,98.0
1454553000000,94.0
1454553900000,72.0
1454554500000,144.0
1454555100000,113.0
1454555100000,113.0
1454556300000,93.0
1454556600000,85.0
1454557500000,102.0
1454558400000,108.0
1454559300000,96.0
1454559900000,117.0
1454560500000,88.0
1454561100000,98.0
1454561700000,111.0
1454562300000,95.0
1454562900000,86.0
1454563500000,152.0
1454564100000,106.0
1454564700000,119.0
1454565300000,118.0
1454565900000,115.0
1454566500000,119.0
1454567100000,128.0
1454567700000,125.0
1454568300000,124.0
1454568900000,137.0
1454569500000,143.0
1454570101000,166.0
1454570700000,179.0
1454571305000,182.0
1454571901000,142.0
1454572502000,149.0
1454573102000,163.0
1454573702000,150.0
1454574300000,177.0
1454574901000,157.0
1454575502000,174.0
1454576102000,172.0
1454576702000,193.0
1454577303000,150.0
1454577900000,159.0
1454578501000,141.0
1454579101000,170.0
1454579701000,135.0
1454580302000,141.0
1454580902000,125.0
1454581500000,137.0
1454582101000,166.0
1454582701000,155.0
1454583302000,149.0
1454583902000,165.0
1454584503000,154.0
1454585100000,162.0
1454585701000,144.0
1454586301000,156.0
1454586901000,214.0
1454587502000,173.0
1454588102000,148.0
1454588700000,166.0
1454589300000,149.0
1454589902000,132.0
1454590501000,151.0
1454591101000,140.0
1454591702000,146.0
1454592300000,150.0
1454592900000,135.0
1454593501000,157.0
1454594101000,182.0
1454594701000,146.0
1454595302000,141.0
1454595900000,176.0
1454596501000,253.0
1454597101000,336.0
1454597701000,335.0
1454598302000,331.0
1454598902000,345.0
1454599500000,379.0
1454600101000,401.0
1454600701000,380.0
1454601301000,300.0
1454601902000,223.0
1454602503000,181.0
1454603100000,212.0
1454603701000,281.0
1454604301000,286.0
1454604902000,212.0
1454605502000,183.0
1454606102000,223.0
1454606700000,212.0
1454607301000,187.0
1454607901000,230.0
1454608501000,192.0
1454609102000,165.0
1454609702000,172.0
1454610300000,155.0
1454610901000,183.0
1454611501000,170.0
1454612101000,148.0
1454612701000,135.0
1454613302000,138.0
1454613900000,165.0
1454614500000,141.0
1454615101000,140.0
1454615701000,144.0
1454616301000,128.0
1454616901000,138.0
1454617500000,131.0
1454618100000,120.0
1454618700000,133.0
1454619300000,130.0
1454619901000,123.0
1454620501000,122.0
1454621100000,119.0
1454621700000,129.0
1454622302000,145.0
1454622900000,119.0
1454623500000,119.0
1454624100000,111.0
1454624700000,117.0
1454625300000,128.0
1454625900000,114.0
1454626500000,119.0
1454627100000,254.0
1454627700000,118.0
1454628300000,110.0
1454628902000,115.0
1454629500000,108.0
1454630100000,101.0
1454630700000,99.0
1454631300000,101.0
1454631900000,95.0
1454632500000,107.0
1454633100000,106.0
1454633700000,112.0
1454634300000,114.0
1454634900000,130.0
1454635500000,104.0
1454636100000,91.0
1454636700000,117.0
1454637300000,110.0
1454637900000,124.0
1454638500000,104.0
1454639100000,89.0
1454639700000,96.0
1454640300000,115.0
1454640900000,113.0
1454641200000,97.0
1454642100000,115.0
1454642100000,115.0
1454643300000,85.0
1454643900000,100.0
1454644500000,113.0
1454645100000,119.0
1454645700000,130.0
1454646300000,114.0
1454646900000,102.0
1454647500000,98.0
1454648100000,112.0
1454648700000,138.0
1454649300000,108.0
1454649900000,123.0
1454650500000,105.0
1454651100000,116.0
1454651700000,116.0
1454652300000,119.0
1454652900000,129.0
1454653500000,136.0
1454654100000,136.0
1454654700000,121.0
1454655300000,124.0
1454655900000,165.0
1454656500000,151.0
1454657100000,189.0
1454657701000,178.0
1454658301000,149.0
1454658902000,181.0
1454659502000,148.0
1454660102000,145.0
1454660700000,173.0
1454661301000,140.0
1454661901000,157.0
1454662501000,138.0
1454663102000,176.0
1454663702000,171.0
1454664300000,171.0
1454664900000,183.0
1454665501000,148.0
1454666101000,176.0
1454666701000,222.0
1454667302000,177.0
1454667903000,152.0
1454668500000,167.0
1454669101000,172.0
1454669701000,154.0
1454670302000,198.0
1454670902000,152.0
1454671500000,164.0
1454672100000,231.0
1454672701000,211.0
1454673301000,154.0
1454673901000,157.0
1454674502000,219.0
1454675100000,314.0
1454675700000,366.0
1454676301000,436.0
1454676901000,340.0
1454677501000,432.0
1454678102000,434.0
1454678700000,430.0
1454679300000,490.0
1454679901000,461.0
1454680501000,382.0
1454681101000,396.0
1454681703000,409.0
1454682300000,468.0
1454682900000,449.0
1454682900000,449.0
1454684101000,403.0
1454684701000,354.0
1454685301000,278.0
1454685901000,350.0
1454686500000,364.0
1454687101000,387.0
1454687701000,307.0
1454688301000,250.0
1454688903000,303.0
1454689500000,225.0
1454690100000,279.0
1454690700000,330.0
1454691301000,274.0
1454691901000,232.0
1454692501000,178.0
1454693100000,169.0
1454693700000,173.0
1454694300000,133.0
1454694901000,171.0
1454695501000,163.0
1454696101000,126.0
1454696700000,153.0
1454697300000,139.0
1454697900000,162.0
1454698501000,149.0
1454699101000,150.0
1454699701000,129.0
1454700300000,147.0
1454700900000,132.0
1454701501000,129.0
1454702100000,131.0
1454702701000,157.0
1454703301000,148.0
1454703900000,132.0
1454704502000,145.0
1454705100000,131.0
1454705700000,158.0
1454706301000,150.0
1454706901000,133.0
1454707500000,132.0
1454708100000,122.0
1454708701000,118.0
1454709300000,128.0
1454709901000,112.0
1454710502000,110.0
1454711100000,109.0
1454711701000,119.0
1454712301000,110.0
1454712900000,134.0
1454713501000,109.0
1454714101000,117.0
1454714700000,118.0
1454715300000,112.0
1454715900000,116.0
1454716500000,113.0
1454717100000,120.0
1454717701000,110.0
1454718300000,111.0
1454718900000,146.0
1454719500000,123.0
1454720100000,109.0
1454720700000,116.0
1454721300000,125.0
1454721900000,108.0
1454722500000,92.0
1454723100000,111.0
1454723700000,96.0
1454724300000,115.0
1454724900000,104.0
1454725500000,245.0
1454725800000,111.0
1454726700000,103.0
1454727000000,133.0
1454727900000,196.0
1454728500000,100.0
1454729100000,101.0
1454729700000,65.0
1454730300000,106.0
1454730900000,82.0
1454731200000,113.0
1454732100000,125.0
1454732700000,80.0
1454733300000,263.0
1454733900000,127.0
1454734200000,98.0
1454735700000,107.0
1454736300000,96.0
1454736900000,95.0
1454737500000,106.0
1454738100000,113.0
1454738700000,158.0
1454739300000,108.0
1454739900000,110.0
1454740500000,120.0
1454741100000,125.0
1454741700000,111.0
1454742300000,116.0
1454742900000,154.0
1454743500000,131.0
1454744101000,135.0
1454744700000,137.0
1454745300000,110.0
1454745900000,150.0
1454746500000,126.0
1454747100000,142.0
1454747700000,125.0
1454748300000,159.0
1454748900000,131.0
1454749501000,133.0
1454750101000,131.0
1454750700000,150.0
1454751300000,143.0
1454751900000,131.0
1454752501000,144.0
1454753101000,148.0
1454753701000,137.0
1454754300000,135.0
1454754901000,159.0
1454755501000,143.0
1454756101000,148.0
1454756701000,159.0
1454757302000,214.0
1454757900000,132.0
1454758501000,172.0
1454759101000,147.0
1454759701000,177.0
1454760302000,153.0
1454760902000,219.0
1454761504000,280.0
1454762101000,308.0
1454762701000,306.0
1454763301000,195.0
1454763901000,146.0
1454764502000,201.0
1454765100000,155.0
1454765701000,151.0
1454766301000,180.0
1454766901000,250.0
1454767502000,162.0
1454768102000,134.0
1454768700000,157.0
1454769301000,149.0
1454769901000,153.0
1454770501000,159.0
1454771101000,185.0
1454771702000,147.0
1454772302000,134.0
1454772900000,141.0
1454773501000,154.0
1454774101000,167.0
1454774702000,187.0
1454775301000,170.0
1454775900000,152.0
1454776501000,136.0
1454777101000,186.0
1454777701000,139.0
1454778302000,149.0
1454778901000,142.0
1454779500000,136.0
1454780100000,135.0
1454780701000,132.0
1454781301000,131.0
1454781902000,135.0
1454782502000,139.0
1454783100000,134.0
1454783700000,132.0
1454784301000,133.0
1454784901000,157.0
1454785501000,145.0
1454786102000,135.0
1454786700000,130.0
1454787300000,136.0
1454787900000,137.0
1454788501000,130.0
1454789103000,120.0
1454789702000,122.0
1454790300000,130.0
1454790900000,123.0
1454791502000,127.0
1454792100000,116.0
1454792701000,124.0
1454793301000,121.0
1454793900000,132.0
1454794500000,115.0
1454795100000,121.0
1454795700000,118.0
1454796301000,126.0
1454796901000,111.0
1454797500000,116.0
1454798100000,113.0
1454798701000,122.0
1454799300000,113.0
1454799900000,111.0
1454800501000,120.0
1454801100000,155.0
1454801700000,109.0
1454802301000,109.0
1454802900000,149.0
1454803500000,115.0
1454804100000,106.0
1454804700000,113.0
1454805300000,117.0
1454805900000,162.0
1454806501000,156.0
1454807100000,116.0
1454807700000,108.0
1454808300000,99.0
1454808900000,108.0
1454809500000,100.0
1454810100000,108.0
1454810700000,114.0
1454811300000,95.0
1454811900000,109.0
1454812500000,100.0
1454813100000,175.0
1454813700000,97.0
1454814000000,96.0
1454814900000,107.0
1454815500000,149.0
1454816100000,89.0
1454816700000,164.0
1454817300000,88.0
1454817900000,96.0
1454818500000,106.0
1454819400000,108.0
1454819700000,104.0
1454820000000,97.0
1454820900000,90.0
1454821500000,129.0
1454822100000,102.0
1454822700000,100.0
1454823300000,95.0
1454823900000,92.0
1454824500000,110.0
1454825100000,86.0
1454825700000,107.0
1454826300000,115.0
1454826900000,117.0
1454827500000,116.0
1454828100000,105.0
1454828700000,109.0
1454829300000,102.0
1454829900000,105.0
1454830500000,120.0
1454831100000,112.0
1454831700000,117.0
1454832000000,110.0
1454833183000,109.0
1454833500000,109.0
1454834101000,116.0
1454834403000,126.0
1454834403000,126.0
1454835601000,74.0
1454836500000,122.0
1454837100000,113.0
1454837701000,123.0
1454838300000,124.0
1454838900000,150.0
1454839500000,134.0
1454840400000,142.0
1454840700000,124.0
1454841600000,129.0
1454841901000,121.0
1454842502000,127.0
1454843100000,115.0
1454843700000,138.0
1454844300000,138.0
1454844901000,139.0
1454845500000,142.0
1454846100000,137.0
1454846701000,157.0
1454847301000,170.0
1454847900000,134.0
1454848500000,163.0
1454849701000,162.0
1454850301000,175.0
1454850901000,150.0
1454851500000,172.0
1454852101000,181.0
1454852701000,134.0
1454853301000,158.0
1454853902000,157.0
1454854502000,134.0
1454855101000,135.0
1454855701000,149.0
1454856301000,144.0
1454856901000,148.0
1454857502000,126.0
1454858102000,136.0
1454858700000,143.0
1454859301000,152.0
1454859901000,124.0
1454860501000,146.0
1454861102000,130.0
1454861702000,131.0
1454862300000,148.0
1454862900000,133.0
1454863501000,131.0
1454864101000,124.0
1454864701000,141.0
1454865302000,139.0
1454865900000,128.0
1454866500000,137.0
1454867101000,143.0
1454867701000,127.0
1454868301000,135.0
1454868901000,131.0
1454869500000,122.0
1454870100000,144.0
1454870701000,123.0
1454871301000,127.0
1454871901000,119.0
1454872501000,130.0
1454873100000,135.0
1454873700000,128.0
1454874301000,124.0
1454874901000,136.0
1454875501000,136.0
1454876101000,157.0
1454876700000,119.0
1454877300000,119.0
1454877900000,107.0
1454878501000,112.0
1454879100000,160.0
1454879701000,115.0
1454880300000,124.0
1454880900000,112.0
1454881500000,117.0
1454882100000,115.0
1454882700000,131.0
1454883300000,118.0
1454883900000,126.0
1454884500000,117.0
1454885100000,126.0
1454885700000,102.0
1454886300000,114.0
1454886900000,118.0
1454887500000,114.0
1454888100000,102.0
1454888700000,103.0
1454889300000,112.0
1454889900000,123.0
1454890500000,106.0
1454891100000,142.0
1454891700000,114.0
1454892300000,118.0
1454892600000,122.0
1454893800000,145.0
1454894400000,81.0
1454895000000,89.0
1454895300000,116.0
1454895300000,116.0
1454896500000,106.0
1454897100000,100.0
1454898000000,106.0
1454898600000,91.0
1454898600000,91.0
1454899800000,115.0
1454900100000,95.0
1454900100000,95.0
1454901000000,108.0
1454901900000,77.0
1454902500000,108.0
1454903400000,108.0
1454904000000,112.0
1454904600000,125.0
1454904900000,101.0
1454905800000,91.0
1454906100000,131.0
1454907000000,108.0
1454907600000,110.0
1454908200000,118.0
1454908500000,101.0
1454909100000,115.0
1454909700000,110.0
1454910300000,102.0
1454910900000,119.0
1454911500000,134.0
1454912100000,124.0
1454912700000,133.0
1454913300000,124.0
1454913900000,123.0
1454914500000,126.0
1454915100000,137.0
1454915701000,137.0
1454916300000,177.0
1454916901000,137.0
1454917501000,150.0
1454918101000,144.0
1454918702000,157.0
1454919302000,181.0
1454919900000,156.0
1454920501000,125.0
1454921101000,141.0
1454921701000,146.0
1454922302000,166.0
1454922902000,127.0
1454923500000,168.0
1454924100000,149.0
1454924701000,178.0
1454925301000,167.0
1454925901000,143.0
1454926502000,152.0
1454927100000,162.0
1454927700000,145.0
1454928301000,175.0
1454928901000,160.0
1454929501000,186.0
1454930102000,138.0
1454930701000,174.0
1454931300000,166.0
1454931901000,141.0
1454932501000,142.0
1454933104000,174.0
1454933701000,162.0
1454934300000,159.0
1454934900000,156.0
1454935502000,174.0
1454936101000,140.0
1454936702000,145.0
1454937301000,204.0
1454937900000,181.0
1454938500000,229.0
1454939100000,293.0
1454939701000,226.0
1454940301000,145.0
1454940901000,148.0
1454941500000,157.0
1454942101000,180.0
1454942701000,162.0
1454943301000,142.0
1454943901000,166.0
1454944501000,239.0
1454945100000,291.0
1454945700000,286.0
1454946300000,176.0
1454946901000,150.0
1454947501000,170.0
1454948102000,177.0
1454948700000,161.0
1454949301000,181.0
1454949901000,197.0
1454950501000,186.0
1454951101000,185.0
1454951701000,298.0
1454952300000,294.0
1454952901000,204.0
1454953502000,157.0
1454954101000,167.0
1454954701000,174.0
1454955302000,161.0
1454955901000,239.0
1454956500000,164.0
1454957100000,137.0
1454957701000,155.0
1454958301000,134.0
1454958903000,135.0
1454959500000,140.0
1454960101000,128.0
1454960701000,125.0
1454961302000,118.0
1454961901000,115.0
1454962501000,145.0
1454963100000,127.0
1454963700000,154.0
1454964300000,123.0
1454964900000,117.0
1454965500000,121.0
1454966101000,120.0
1454966700000,111.0
1454967300000,118.0
1454967900000,131.0
1454968500000,132.0
1454969100000,133.0
1454969700000,131.0
1454970300000,115.0
1454970900000,123.0
1454971500000,124.0
1454972100000,104.0
1454972700000,109.0
1454973300000,109.0
1454973900000,111.0
1454974500000,120.0
1454975700000,108.0
1454976900000,94.0
1454977500000,89.0
1454978100000,108.0
1454978700000,102.0
1454979300000,119.0
1454979900000,99.0
1454980200000,95.0
1454981100000,119.0
1454982000000,120.0
1454982300000,106.0
1454982600000,88.0
1454983800000,130.0
1454984100000,114.0
1454984400000,118.0
1454985600000,102.0
1454985900000,106.0
1454986200000,104.0
1454987100000,102.0
1454987700000,131.0
1454988600000,92.0
1454988900000,104.0
1454989800000,108.0
1454990100000,98.0
1454990700000,91.0
1454991300000,114.0
1454991900000,108.0
1454991900000,108.0
1454993100000,98.0
1454993700000,97.0
1454994300000,97.0
1454994901000,105.0
1454995500000,112.0
1454996100000,123.0
1454996700000,117.0
1454997300000,134.0
1454997900000,114.0
1454998500000,112.0
1454999100000,125.0
1454999700000,121.0
1455000300000,143.0
1455000900000,127.0
1455001500000,125.0
1455002101000,174.0
1455002700000,133.0
1455003301000,169.0
1455003901000,165.0
1455004501000,119.0
1455005101000,135.0
1455005702000,143.0
1455006300000,171.0
1455006901000,148.0
1455007501000,155.0
1455008101000,144.0
1455008701000,148.0
1455009302000,140.0
1455009900000,161.0
1455010500000,172.0
1455011101000,154.0
1455011701000,147.0
1455012301000,167.0
1455012901000,152.0
1455013500000,178.0
1455014102000,161.0
1455014701000,187.0
1455015301000,140.0
1455015901000,149.0
1455016501000,153.0
1455017100000,165.0
1455017700000,167.0
1455018301000,189.0
1455018901000,155.0
1455019501000,159.0
1455020102000,138.0
1455020701000,148.0
1455021300000,143.0
1455021900000,178.0
1455022501000,282.0
1455023101000,325.0
1455023701000,372.0
1455024300000,332.0
1455024900000,253.0
1455025501000,209.0
1455026101000,141.0
1455026701000,185.0
1455027301000,267.0
1455027900000,242.0
1455028501000,276.0
1455029100000,256.0
1455029701000,249.0
1455030301000,291.0
1455030902000,442.0
1455031500000,428.0
1455032101000,404.0
1455032701000,305.0
1455033301000,207.0
1455033901000,192.0
1455034502000,225.0
1455035100000,173.0
1455035700000,181.0
1455036301000,197.0
1455036900000,172.0
1455037501000,224.0
1455038101000,261.0
1455038700000,256.0
1455039300000,193.0
1455039901000,184.0
1455040501000,144.0
1455041101000,164.0
1455041701000,167.0
1455042300000,173.0
1455042900000,154.0
1455043500000,159.0
1455044101000,123.0
1455044702000,148.0
1455045301000,177.0
1455045900000,153.0
1455046500000,134.0
1455047100000,132.0
1455047701000,127.0
1455048301000,141.0
1455048901000,130.0
1455049500000,121.0
1455050100000,136.0
1455050700000,134.0
1455051300000,128.0
1455051900000,147.0
1455052500000,110.0
1455053100000,107.0
1455053700000,121.0
1455054300000,118.0
1455054901000,112.0
1455055500000,143.0
1455056100000,125.0
1455056700000,113.0
1455057300000,119.0
1455057900000,108.0
1455058500000,115.0
1455059100000,113.0
1455059700000,99.0
1455060300000,119.0
1455060900000,106.0
1455061500000,115.0
1455062100000,117.0
1455062700000,127.0
1455063300000,77.0
1455063900000,101.0
1455064500000,96.0
1455064500000,96.0
1455064500000,96.0
1455066302000,105.0
1455066900000,95.0
1455067500000,98.0
1455068400000,111.0
1455068700000,107.0
1455069300000,96.0
1455069900000,97.0
1455070500000,105.0
1455071100000,96.0
1455071700000,121.0
1455072600000,104.0
1455072900000,84.0
1455073500000,108.0
1455074400000,129.0
1455074400000,129.0
1455075300000,83.0
1455075900000,115.0
1455076500000,103.0
1455077100000,119.0
1455078000000,101.0
1455078000000,101.0
1455078900000,102.0
1455078900000,102.0
1455080100000,105.0
1455080700000,111.0
1455081300000,101.0
1455081900000,108.0
1455082500000,112.0
1455083100000,96.0
1455083700000,134.0
1455084300000,120.0
1455084900000,133.0
1455085502000,111.0
1455086100000,125.0
1455086700000,121.0
1455087300000,186.0
1455087903000,168.0
1455088500000,149.0
1455089100000,156.0
1455089700000,141.0
1455090301000,163.0
1455090901000,190.0
1455091501000,149.0
1455092102000,155.0
1455092701000,154.0
1455093301000,152.0
1455093901000,139.0
1455094501000,184.0
1455095101000,152.0
1455095702000,136.0
1455096300000,141.0
1455096901000,173.0
1455097501000,140.0
1455098103000,144.0
1455098701000,147.0
1455099302000,144.0
1455099900000,162.0
1455100500000,144.0
1455101101000,171.0
1455101701000,164.0
1455102301000,164.0
1455102901000,185.0
1455103500000,164.0
1455104100000,252.0
1455104701000,163.0
1455105301000,165.0
1455105901000,209.0
1455106502000,151.0
1455107100000,193.0
1455107700000,175.0
1455108300000,165.0
1455108901000,202.0
1455109501000,177.0
1455110101000,177.0
1455110700000,139.0
1455111300000,176.0
1455111901000,169.0
1455112501000,160.0
1455113101000,177.0
1455113701000,215.0
1455114300000,214.0
1455114900000,233.0
1455115501000,160.0
1455116101000,181.0
1455116701000,153.0
1455117301000,173.0
1455117900000,254.0
1455118500000,196.0
1455119101000,150.0
1455119701000,171.0
1455120301000,163.0
1455120901000,210.0
1455121500000,171.0
1455122100000,171.0
1455122701000,200.0
1455123301000,235.0
1455123901000,220.0
1455124501000,175.0
1455125100000,216.0
1455125700000,192.0
1455126301000,197.0
1455126901000,200.0
1455127501000,170.0
